split_label,dataset_id,corruption_family,corruption_id,corruption_level,corruption_seed,seed_role,governance_system_id,baseline_system_id,metric,governance_value,baseline_value,delta,delta_hash
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2001,0.1,2001,audit,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,0.00014069644741470278,0.00014069644741470278,0.0,68328dae388f016ab799575e283a92d2fa34ef69db6e48632794c01aa4e366b9
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2001,0.1,2001,audit,pure_mavs_gc,mean_ensemble,rejection_rate,0.9988061797752809,0.9987359550561797,7.02247191011196e-05,278598484e118c636a9d7257ebf8cd5a133c010a9748270e8fd782841c7cd458
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2001,0.1,2001,audit,pure_mavs_gc,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,a6c0384ec4a8a4391110afae259ab0461d3fbfc488670a66347020c8b6fbd2ed
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2001,0.1,2001,audit,pure_mavs_gc,static_weighted_ensemble,accuracy,0.9991573033707866,0.9992275280898877,-7.02247191011196e-05,61ed2e67402b0f6a145f26ccd1ea75922eada05d17ee95de1593ba9a7d9a4502
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2001,0.1,2001,audit,pure_mavs_gc,static_weighted_ensemble,f1,0.7142857142857143,0.7441860465116279,-0.029900332225913595,1ca2b1b282232528ede9d7beeaf618824faf9c7da8d90efdf03cfa612af9fec8
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2001,0.1,2001,audit,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,0.00014069644741470278,0.00014069644741470278,0.0,3c14dd384369de2e4a3f8b9ca6c797b74950fbb1c0bff69779a3fd740742c64d
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2001,0.1,2001,audit,pure_mavs_gc,static_weighted_ensemble,rejection_rate,0.9988061797752809,0.9987359550561797,7.02247191011196e-05,e3588916c40a28d85709b00b73dbcdaa2a03ecd3c734fcf8022c943a7dcf6c1b
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2001,0.1,2001,audit,pure_mavs_gc,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,e408393a831febfe9b1d132e46b285a7c07ff93f22a8760ecd1d2ddbb1e1a069
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,veto_mavs,single_model,accuracy,0.9992275280898877,0.9992275280898877,0.0,9abb0a200f8ca5b029520ad3a8bcc071ea1c9162454bd32dd79db34cbe707cd5
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,veto_mavs,single_model,f1,0.7441860465116279,0.7441860465116279,0.0,802b6030823ace979a05374ca5d4cd88042aaccadb6405705a7a0736bb0c1fc4
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,veto_mavs,single_model,unsafe_acceptance_rate,0.00014069644741470278,0.00014069644741470278,0.0,49ee67548d5307be34c0f082188e74e7435fc8221f1f131ce5e4148e5463b91f
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,veto_mavs,single_model,rejection_rate,0.9987359550561797,0.9987359550561797,0.0,bd7896c2e75ba3a0aeb4abad76762cad5c3ecce870e2dff512bae92fb24c0067
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,veto_mavs,single_model,technical_failure_rate,0.0,0.0,0.0,1fc2454889461b8da8de2dbe32ce36a75dba6525bd52227fb1eedb35c758a965
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,veto_mavs,mean_ensemble,accuracy,0.9992275280898877,0.9992275280898877,0.0,f5b63f26c71d16ca9c957aef2e01773421d0e98a7304ad8a348583b1047766b4
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,veto_mavs,mean_ensemble,f1,0.7441860465116279,0.7441860465116279,0.0,52d698b9f0e18519135a5559f55addd5bda4ba90ae4948ef99227a0877369ad2
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,veto_mavs,mean_ensemble,unsafe_acceptance_rate,0.00014069644741470278,0.00014069644741470278,0.0,7c336087c89f94109fa5f676ef29b9bed6d962b9763d222d3898680b25006f2b
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,veto_mavs,mean_ensemble,rejection_rate,0.9987359550561797,0.9987359550561797,0.0,dd356c0b7d819f4566763d778e20c350e0bcd26dede86e976a33cc604b7440e7
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,veto_mavs,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,306cc9ec9659f1d33d16d6312ee35cf8e1c4026fab60770e9fffe8c5bb5edc88
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,veto_mavs,static_weighted_ensemble,accuracy,0.9992275280898877,0.9992275280898877,0.0,f69be94ac0bc34f5cbbc24d1b3a37e3e1b7fc831d2184c8e0583f387d1f6a594
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,veto_mavs,static_weighted_ensemble,f1,0.7441860465116279,0.7441860465116279,0.0,61fc91582e6c037e4a0375768f0405108017102dc97c7dfa5086f3fc39936146
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,0.00014069644741470278,0.00014069644741470278,0.0,88550c4ec857e5433903de13862e8aff2067ca82e808c21c1543b4f0556dbe2b
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,veto_mavs,static_weighted_ensemble,rejection_rate,0.9987359550561797,0.9987359550561797,0.0,bf0d49bb4634bd58c5b308954af37502d44c20ead1e0c53eb4b6ce996d2ae596
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,veto_mavs,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,65dc9fe2041bc2280fc181d210b751e5b89eff3e0b4ae7d4ee1aa0ae14e704cd
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,pure_mavs_gc,single_model,accuracy,0.9991573033707866,0.9992275280898877,-7.02247191011196e-05,b4588734b2dc33a590416cae7c2bc31e2f1f21fa5e576091502fea99381fa3eb
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,pure_mavs_gc,single_model,f1,0.7142857142857143,0.7441860465116279,-0.029900332225913595,888754c025b90055c74d7b28697a49e2d0e840c4be83d211af916babaf8a8657
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,pure_mavs_gc,single_model,unsafe_acceptance_rate,0.00014069644741470278,0.00014069644741470278,0.0,85a13b55f3bc55492dbd0f73945bdf03f4e8f9d74580b8fa98ad92e5b34ed16e
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,pure_mavs_gc,single_model,rejection_rate,0.9988061797752809,0.9987359550561797,7.02247191011196e-05,b0eeb9e365621eafbdf07a3fe7ecaa138b78809082f7b1de70138db7baf81713
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,pure_mavs_gc,single_model,technical_failure_rate,0.0,0.0,0.0,6e3e5cc29f5a632fa7412276a18e7e63d827f90268d9e74cac1d195fd8b61d32
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,pure_mavs_gc,mean_ensemble,accuracy,0.9991573033707866,0.9992275280898877,-7.02247191011196e-05,20f8d81811e6252cac15fd887127523d77f6002fa917349cfd5925cb95addd40
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,pure_mavs_gc,mean_ensemble,f1,0.7142857142857143,0.7441860465116279,-0.029900332225913595,18d5ff8a34f6df6ac5a7632def8160bf6a94427b1808c019dc68579fff683fae
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,0.00014069644741470278,0.00014069644741470278,0.0,fb94c6496b0d8672e3ddba48d872d8f37a57bce062356618622f50370da71276
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,pure_mavs_gc,mean_ensemble,rejection_rate,0.9988061797752809,0.9987359550561797,7.02247191011196e-05,fbb709d64bc9e1e910da21e5ae469893851ec2efc6ca6a4b2a4bd31f6ad0a7fb
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,pure_mavs_gc,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,5d208fe8b8f1c0462d1d90684bdca2ef978f5d2c3ac9544ff9add9b820eaf0a0
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,pure_mavs_gc,static_weighted_ensemble,accuracy,0.9991573033707866,0.9992275280898877,-7.02247191011196e-05,232663492821e87a541b586917160b3e48b6a60388ec1b1ce719090ca4c3b94e
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,pure_mavs_gc,static_weighted_ensemble,f1,0.7142857142857143,0.7441860465116279,-0.029900332225913595,a5e50a5da7e5d8bcb785f53bf83ff8142b3a601082caf395a3746bd28cd2fae7
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,0.00014069644741470278,0.00014069644741470278,0.0,364db195be4c5fe85a8a6fcd2061ebcead24333bd64e56a7d22e77bbe241f1bc
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,pure_mavs_gc,static_weighted_ensemble,rejection_rate,0.9988061797752809,0.9987359550561797,7.02247191011196e-05,161af584c244fa146603e7c7b896b78db9c39b440965f96286a3106fdcb23d92
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2002,0.1,2002,audit,pure_mavs_gc,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,ba9845db5f5ed3a5cdb568183badb663248fc5bc571e4842e8716aaf0d66817e
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,veto_mavs,single_model,accuracy,0.9992275280898877,0.9992275280898877,0.0,a848830ef293c4ef7d3a0adec239e5ccfd4caa62f7e3f064455cfb14839358be
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,veto_mavs,single_model,f1,0.7441860465116279,0.7441860465116279,0.0,2260db9482d989e384e9731681e67240497bd3435657346037a381ad8b1c40f2
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,veto_mavs,single_model,unsafe_acceptance_rate,0.00014069644741470278,0.00014069644741470278,0.0,24a204ea07fa40ff282c8562fc4149da084fd75f899fe4bbad852eff23f5eeb3
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,veto_mavs,single_model,rejection_rate,0.9987359550561797,0.9987359550561797,0.0,ffa987f5619474a62c5f9e481ce42d2d26592c93227c03f991adf3562a538808
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,veto_mavs,single_model,technical_failure_rate,0.0,0.0,0.0,94b4210487ea2a25cdf057ee16829731f419c4a0c105345a97a90abd4e61ab57
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,veto_mavs,mean_ensemble,accuracy,0.9992275280898877,0.9992275280898877,0.0,2cde08ad3f5ae7dffc9ae474ba2a888fff633b746339be2119c3e9ba42070710
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,veto_mavs,mean_ensemble,f1,0.7441860465116279,0.7441860465116279,0.0,170bed5c8a6a9dca2c6312de4830a23e93f3dcf5eafcfe2e420f90459ea28eac
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,veto_mavs,mean_ensemble,unsafe_acceptance_rate,0.00014069644741470278,0.00014069644741470278,0.0,1635dcea3b8f845ec4d18447599f55f54815ee2854b7522cec93ed2d8e95d50c
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,veto_mavs,mean_ensemble,rejection_rate,0.9987359550561797,0.9987359550561797,0.0,645ceed7f4fca6bd8c15dbbd509b451321228cc2876a198a9ba1a955cc6eb9c7
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,veto_mavs,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,b8ca504c4bfa84df7462fb63e438344d7f28531e7909b492367d0fd90e8c9480
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,veto_mavs,static_weighted_ensemble,accuracy,0.9992275280898877,0.9992275280898877,0.0,9056b889d918ad15e7635f093f4cd8baf013ac04ce3496f057b8e3d2aa99781b
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,veto_mavs,static_weighted_ensemble,f1,0.7441860465116279,0.7441860465116279,0.0,9c1b6fb11ad577c7e4a60f7b976d993b6270c74703ce9436f88142ca5583a6e4
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,0.00014069644741470278,0.00014069644741470278,0.0,8d688c88036b91270e31cbf6c1b06cabb5e407a0d988d0956218e80d69dbdbf1
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,veto_mavs,static_weighted_ensemble,rejection_rate,0.9987359550561797,0.9987359550561797,0.0,08af84db94f95726906d6b00d8b6ba40dd67dc22205e7dacec8ce4807fafc36a
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,veto_mavs,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,b0eac700a2f26abdc6680d39c6a0df8c75f9ac773f39c52fd7eba0970a33fe93
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,pure_mavs_gc,single_model,accuracy,0.9991573033707866,0.9992275280898877,-7.02247191011196e-05,59da7ddac396739f2e5d21fd4604354bd518fbb50feee8e8808ebc1a6299ec87
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,pure_mavs_gc,single_model,f1,0.7142857142857143,0.7441860465116279,-0.029900332225913595,54da73f6c6fe6b3b9c7841e9a89ad3b7adee246213c27227f66eb3cb04c3e226
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,pure_mavs_gc,single_model,unsafe_acceptance_rate,0.00014069644741470278,0.00014069644741470278,0.0,1159d6b777f7e8fb4f98cfc40272e5f2640f620d06c85af0d09805a1fa66b577
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,pure_mavs_gc,single_model,rejection_rate,0.9988061797752809,0.9987359550561797,7.02247191011196e-05,8e927a73f1a85cd7e399d53b3e2c683c592cde783d540e23d2aa0e75183b9ad0
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,pure_mavs_gc,single_model,technical_failure_rate,0.0,0.0,0.0,2a74762c1909bdf671760d8214095115d4f7c1c51b88081abc6c78fb7774d888
audit,credit_card_fraud,adversarial_confidence_inflation,credit_card_fraud__audit_benchmark__adversarial_confidence_inflation__level_0p10__audit_2003,0.1,2003,audit,pure_mavs_gc,mean_ensemble,accuracy,0.9991573033707866,0.9992275280898877,-7.02247191011196e-05,e9d8459ea6a041e611aa19dbf67b217e63dff87821efe16a500f8e661bcd7e80
