run_id,run_mode,split_label,split,dataset_id,system_id,corruption_family,corruption_id,corruption_level,corruption_seed,seed_role,corruption_target_space,corruption_config_hash,corruption_manifest_hash,prediction_path,prediction_sha256,trace_required,severity_mean,severity_median,severity_min,severity_max,severity_std,severity_q05,severity_q25,severity_q75,severity_q95,severity_hist_counts,severity_hist_edges
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p10__audit_2001,0.1,2001,audit,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,dfcf5876fc337c3e9beb77daeeb95f6a44c7fc41d16e47520aeba3e8dbbdade9,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p10__audit_2001.npz,e443063cc22688ba9f27f33d56df1dd29426323b67ba3b30a8b154c579193c21,True,0.12881970845016463,0.11288975846406668,0.003933161028943085,0.5159485764605921,0.1055556526509059,0.007396748346491726,0.0277820339214017,0.2074295671533265,0.3321263003545553,887|301|257|397|358|91|93|39|12|7,0.00393316102894|0.0551347025721|0.106336244115|0.157537785658|0.208739327202|0.259940868745|0.311142410288|0.362343951831|0.413545493374|0.464747034917|0.515948576461
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p10__audit_2002,0.1,2002,audit,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,24184f5bcfa8d979b139c6bd4a0340009ecc104c7a0c74a6291018cd97d53505,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p10__audit_2002.npz,bf3d9f32165c1de307196cb93ffd2f210671991d531715bf9fee79c0eac26bed,True,0.12881970845016463,0.11288975846406668,0.003933161028943085,0.5159485764605921,0.1055556526509059,0.007396748346491726,0.0277820339214017,0.2074295671533265,0.3321263003545553,887|301|257|397|358|91|93|39|12|7,0.00393316102894|0.0551347025721|0.106336244115|0.157537785658|0.208739327202|0.259940868745|0.311142410288|0.362343951831|0.413545493374|0.464747034917|0.515948576461
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p10__audit_2002,0.1,2002,audit,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,24184f5bcfa8d979b139c6bd4a0340009ecc104c7a0c74a6291018cd97d53505,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p10__audit_2002.npz,e443063cc22688ba9f27f33d56df1dd29426323b67ba3b30a8b154c579193c21,True,0.12881970845016463,0.11288975846406668,0.003933161028943085,0.5159485764605921,0.1055556526509059,0.007396748346491726,0.0277820339214017,0.2074295671533265,0.3321263003545553,887|301|257|397|358|91|93|39|12|7,0.00393316102894|0.0551347025721|0.106336244115|0.157537785658|0.208739327202|0.259940868745|0.311142410288|0.362343951831|0.413545493374|0.464747034917|0.515948576461
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p10__audit_2003,0.1,2003,audit,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,a50730c754e45f00860592b3dbcccf4523744d407479fb2fef9be28723b9abc4,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p10__audit_2003.npz,bf3d9f32165c1de307196cb93ffd2f210671991d531715bf9fee79c0eac26bed,True,0.12881970845016463,0.11288975846406668,0.003933161028943085,0.5159485764605921,0.1055556526509059,0.007396748346491726,0.0277820339214017,0.2074295671533265,0.3321263003545553,887|301|257|397|358|91|93|39|12|7,0.00393316102894|0.0551347025721|0.106336244115|0.157537785658|0.208739327202|0.259940868745|0.311142410288|0.362343951831|0.413545493374|0.464747034917|0.515948576461
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p10__audit_2003,0.1,2003,audit,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,a50730c754e45f00860592b3dbcccf4523744d407479fb2fef9be28723b9abc4,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p10__audit_2003.npz,e443063cc22688ba9f27f33d56df1dd29426323b67ba3b30a8b154c579193c21,True,0.12881970845016463,0.11288975846406668,0.003933161028943085,0.5159485764605921,0.1055556526509059,0.007396748346491726,0.0277820339214017,0.2074295671533265,0.3321263003545553,887|301|257|397|358|91|93|39|12|7,0.00393316102894|0.0551347025721|0.106336244115|0.157537785658|0.208739327202|0.259940868745|0.311142410288|0.362343951831|0.413545493374|0.464747034917|0.515948576461
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,afeae622bf2ba5d4ea580035664c8f167a47383e1b4abb7d09fb11138c010657,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p10__shadow_9001.npz,bf3d9f32165c1de307196cb93ffd2f210671991d531715bf9fee79c0eac26bed,True,0.12881970845016463,0.11288975846406668,0.003933161028943085,0.5159485764605921,0.1055556526509059,0.007396748346491726,0.0277820339214017,0.2074295671533265,0.3321263003545553,887|301|257|397|358|91|93|39|12|7,0.00393316102894|0.0551347025721|0.106336244115|0.157537785658|0.208739327202|0.259940868745|0.311142410288|0.362343951831|0.413545493374|0.464747034917|0.515948576461
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p10__shadow_9001,0.1,9001,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,afeae622bf2ba5d4ea580035664c8f167a47383e1b4abb7d09fb11138c010657,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p10__shadow_9001.npz,e443063cc22688ba9f27f33d56df1dd29426323b67ba3b30a8b154c579193c21,True,0.12881970845016463,0.11288975846406668,0.003933161028943085,0.5159485764605921,0.1055556526509059,0.007396748346491726,0.0277820339214017,0.2074295671533265,0.3321263003545553,887|301|257|397|358|91|93|39|12|7,0.00393316102894|0.0551347025721|0.106336244115|0.157537785658|0.208739327202|0.259940868745|0.311142410288|0.362343951831|0.413545493374|0.464747034917|0.515948576461
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,cde94d8e41dcea7946e52fe7033889b9d748a118bc555b83a6903943a95f0e1c,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p10__shadow_9002.npz,bf3d9f32165c1de307196cb93ffd2f210671991d531715bf9fee79c0eac26bed,True,0.12881970845016463,0.11288975846406668,0.003933161028943085,0.5159485764605921,0.1055556526509059,0.007396748346491726,0.0277820339214017,0.2074295671533265,0.3321263003545553,887|301|257|397|358|91|93|39|12|7,0.00393316102894|0.0551347025721|0.106336244115|0.157537785658|0.208739327202|0.259940868745|0.311142410288|0.362343951831|0.413545493374|0.464747034917|0.515948576461
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p10__shadow_9002,0.1,9002,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,cde94d8e41dcea7946e52fe7033889b9d748a118bc555b83a6903943a95f0e1c,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p10__shadow_9002.npz,e443063cc22688ba9f27f33d56df1dd29426323b67ba3b30a8b154c579193c21,True,0.12881970845016463,0.11288975846406668,0.003933161028943085,0.5159485764605921,0.1055556526509059,0.007396748346491726,0.0277820339214017,0.2074295671533265,0.3321263003545553,887|301|257|397|358|91|93|39|12|7,0.00393316102894|0.0551347025721|0.106336244115|0.157537785658|0.208739327202|0.259940868745|0.311142410288|0.362343951831|0.413545493374|0.464747034917|0.515948576461
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p20__audit_2001,0.2,2001,audit,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,55d72c9fe57e90c618fccb8667d08daa96d41bade81164df5e411ade1bdb7c21,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p20__audit_2001.npz,da69f159043a1a2001d975447a4e990f3519278a7d648c5a14c8798e9a1c4dca,True,0.1444419111893451,0.14052405625288608,0.011518098340648993,0.4840327841771208,0.09744736534749432,0.01941039207881074,0.050723643402558444,0.21756845591274548,0.32911799230653654,694|338|251|349|473|178|74|65|12|8,0.0115180983406|0.0587695669243|0.106021035508|0.153272504092|0.200523972675|0.247775441259|0.295026909843|0.342278378426|0.38952984701|0.436781315593|0.484032784177
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p20__audit_2001,0.2,2001,audit,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,55d72c9fe57e90c618fccb8667d08daa96d41bade81164df5e411ade1bdb7c21,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p20__audit_2001.npz,9b56b754aa9a673b57e609cbd710a567c408ed1604da70cc7ee5892639a72774,True,0.1444419111893451,0.14052405625288608,0.011518098340648993,0.4840327841771208,0.09744736534749432,0.01941039207881074,0.050723643402558444,0.21756845591274548,0.32911799230653654,694|338|251|349|473|178|74|65|12|8,0.0115180983406|0.0587695669243|0.106021035508|0.153272504092|0.200523972675|0.247775441259|0.295026909843|0.342278378426|0.38952984701|0.436781315593|0.484032784177
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p20__audit_2002,0.2,2002,audit,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,ad79e8966d2327bda468a221c4579fab5ad05e270a25c267b765c57c712304fe,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p20__audit_2002.npz,da69f159043a1a2001d975447a4e990f3519278a7d648c5a14c8798e9a1c4dca,True,0.1444419111893451,0.14052405625288608,0.011518098340648993,0.4840327841771208,0.09744736534749432,0.01941039207881074,0.050723643402558444,0.21756845591274548,0.32911799230653654,694|338|251|349|473|178|74|65|12|8,0.0115180983406|0.0587695669243|0.106021035508|0.153272504092|0.200523972675|0.247775441259|0.295026909843|0.342278378426|0.38952984701|0.436781315593|0.484032784177
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p20__audit_2002,0.2,2002,audit,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,ad79e8966d2327bda468a221c4579fab5ad05e270a25c267b765c57c712304fe,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p20__audit_2002.npz,9b56b754aa9a673b57e609cbd710a567c408ed1604da70cc7ee5892639a72774,True,0.1444419111893451,0.14052405625288608,0.011518098340648993,0.4840327841771208,0.09744736534749432,0.01941039207881074,0.050723643402558444,0.21756845591274548,0.32911799230653654,694|338|251|349|473|178|74|65|12|8,0.0115180983406|0.0587695669243|0.106021035508|0.153272504092|0.200523972675|0.247775441259|0.295026909843|0.342278378426|0.38952984701|0.436781315593|0.484032784177
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p20__audit_2003,0.2,2003,audit,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,8b8e432b2a16ff63aab61b27fe4dab714be421a4efa480bc86597769a9db5728,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p20__audit_2003.npz,da69f159043a1a2001d975447a4e990f3519278a7d648c5a14c8798e9a1c4dca,True,0.1444419111893451,0.14052405625288608,0.011518098340648993,0.4840327841771208,0.09744736534749432,0.01941039207881074,0.050723643402558444,0.21756845591274548,0.32911799230653654,694|338|251|349|473|178|74|65|12|8,0.0115180983406|0.0587695669243|0.106021035508|0.153272504092|0.200523972675|0.247775441259|0.295026909843|0.342278378426|0.38952984701|0.436781315593|0.484032784177
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p20__audit_2003,0.2,2003,audit,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,8b8e432b2a16ff63aab61b27fe4dab714be421a4efa480bc86597769a9db5728,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p20__audit_2003.npz,9b56b754aa9a673b57e609cbd710a567c408ed1604da70cc7ee5892639a72774,True,0.1444419111893451,0.14052405625288608,0.011518098340648993,0.4840327841771208,0.09744736534749432,0.01941039207881074,0.050723643402558444,0.21756845591274548,0.32911799230653654,694|338|251|349|473|178|74|65|12|8,0.0115180983406|0.0587695669243|0.106021035508|0.153272504092|0.200523972675|0.247775441259|0.295026909843|0.342278378426|0.38952984701|0.436781315593|0.484032784177
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p20__shadow_9001,0.2,9001,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,943620d7f78b7badf1e1fa1d458d52e10c8f98b81cd386d39b8984f489f5e70d,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p20__shadow_9001.npz,da69f159043a1a2001d975447a4e990f3519278a7d648c5a14c8798e9a1c4dca,True,0.1444419111893451,0.14052405625288608,0.011518098340648993,0.4840327841771208,0.09744736534749432,0.01941039207881074,0.050723643402558444,0.21756845591274548,0.32911799230653654,694|338|251|349|473|178|74|65|12|8,0.0115180983406|0.0587695669243|0.106021035508|0.153272504092|0.200523972675|0.247775441259|0.295026909843|0.342278378426|0.38952984701|0.436781315593|0.484032784177
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p20__shadow_9001,0.2,9001,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,943620d7f78b7badf1e1fa1d458d52e10c8f98b81cd386d39b8984f489f5e70d,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p20__shadow_9001.npz,9b56b754aa9a673b57e609cbd710a567c408ed1604da70cc7ee5892639a72774,True,0.1444419111893451,0.14052405625288608,0.011518098340648993,0.4840327841771208,0.09744736534749432,0.01941039207881074,0.050723643402558444,0.21756845591274548,0.32911799230653654,694|338|251|349|473|178|74|65|12|8,0.0115180983406|0.0587695669243|0.106021035508|0.153272504092|0.200523972675|0.247775441259|0.295026909843|0.342278378426|0.38952984701|0.436781315593|0.484032784177
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p20__shadow_9002,0.2,9002,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,42d551c5cfe182955cc7c821124cded0663bf32ecf3cceb460b38dba893fbf8f,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p20__shadow_9002.npz,da69f159043a1a2001d975447a4e990f3519278a7d648c5a14c8798e9a1c4dca,True,0.1444419111893451,0.14052405625288608,0.011518098340648993,0.4840327841771208,0.09744736534749432,0.01941039207881074,0.050723643402558444,0.21756845591274548,0.32911799230653654,694|338|251|349|473|178|74|65|12|8,0.0115180983406|0.0587695669243|0.106021035508|0.153272504092|0.200523972675|0.247775441259|0.295026909843|0.342278378426|0.38952984701|0.436781315593|0.484032784177
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,confidence_distortion,adult_income__audit_benchmark__confidence_distortion__level_0p20__shadow_9002,0.2,9002,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,42d551c5cfe182955cc7c821124cded0663bf32ecf3cceb460b38dba893fbf8f,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\confidence_distortion\adult_income__audit_benchmark__confidence_distortion__level_0p20__shadow_9002.npz,9b56b754aa9a673b57e609cbd710a567c408ed1604da70cc7ee5892639a72774,True,0.1444419111893451,0.14052405625288608,0.011518098340648993,0.4840327841771208,0.09744736534749432,0.01941039207881074,0.050723643402558444,0.21756845591274548,0.32911799230653654,694|338|251|349|473|178|74|65|12|8,0.0115180983406|0.0587695669243|0.106021035508|0.153272504092|0.200523972675|0.247775441259|0.295026909843|0.342278378426|0.38952984701|0.436781315593|0.484032784177
