split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,accuracy_mean,accuracy_variance,variance_hash
audit,adult_income,pure_mavs_gc,random_feature_deletion,0.2,shadow,2,0.8159295659295659,0.0003471614343850217,bf9ebede24090c3671894cffb784cf4efb435ae9f10cec683bbab480b8372f12
audit,adult_income,single_model,random_feature_deletion,0.4,audit,3,0.8228228228228228,0.0003530818436633357,3acbb0d21fc73e572cdb9988c7747f95c817cd50fb952d69b179a42d61cb1013
audit,adult_income,mean_ensemble,random_feature_deletion,0.4,audit,3,0.8254163254163255,0.0002891358337713778,671e326828322d507d763e95dffcd171f85d46d42d365fd77ce9d9fa0705d19b
audit,adult_income,static_weighted_ensemble,random_feature_deletion,0.4,audit,3,0.8241878241878242,0.00025000803051581066,038459fd9369952807fb66c5d87ec86125d307cff5cb5849b1085e1025597e48
audit,adult_income,veto_mavs,random_feature_deletion,0.4,audit,3,0.8254163254163255,0.0002891358337713778,442e08adedd07822b6557f0e9d6990af485e89bbdcd82c6f1d079eec93a766c8
audit,adult_income,pure_mavs_gc,random_feature_deletion,0.4,audit,3,0.821048321048321,0.0003187239059474934,d3597b9468c24209a80212a318e1259a9db0c2893d4182c383390a6d64d6f09d
audit,adult_income,single_model,random_feature_deletion,0.4,shadow,2,0.8310810810810811,1.5134075330635885e-05,6a1aff5c9da80f731d8fb0af14d8a372ea381ca608dcc0918bc84417052c6487
audit,adult_income,mean_ensemble,random_feature_deletion,0.4,shadow,2,0.8255528255528255,7.395154815302216e-05,803f516132c99577fab28d92cfffff891fa32bcac3965c1523a080d7ead6a0df
audit,adult_income,static_weighted_ensemble,random_feature_deletion,0.4,shadow,2,0.8316953316953317,6.036861073716211e-06,6a10ba700e543ce85e1ae90fbaadcd32f5bd1f3892841bfd6c1ddedfa3694ed4
audit,adult_income,veto_mavs,random_feature_deletion,0.4,shadow,2,0.8255528255528255,7.395154815302216e-05,d05f2a50fee883cb17610c847685366dbee4de2ec9091f005513f1734ce13012
audit,adult_income,pure_mavs_gc,random_feature_deletion,0.4,shadow,2,0.8157248157248158,3.7730381710725975e-05,a6583210568064a8ab99104636e22d029fd2273b97ee70ad672bd105f081e02a
audit,adult_income,single_model,random_feature_deletion,0.6,audit,3,0.8011193011193011,0.0011550900166788765,7031c3bd5a50f06fde00a64ce4344b3f6ae3837fa422e5de4edb823c4aef4cd8
audit,adult_income,mean_ensemble,random_feature_deletion,0.6,audit,3,0.8026208026208026,0.0013020614986216945,8760c886e2ac3744c505a4c0b062185ddd3b7737fd8917f46d884ffd9b30e53d
audit,adult_income,static_weighted_ensemble,random_feature_deletion,0.6,audit,3,0.8011193011193012,0.001180355398209616,e8dd799bb545cba1a0801d6a87203e5dfdda9fec9771ab8bcb26b97a7ba784cb
audit,adult_income,veto_mavs,random_feature_deletion,0.6,audit,3,0.8026208026208026,0.0013020614986216945,32c1bf30c5ebdd0f1d562bfab593c335f67471f006fa10db9619f813702a4d27
audit,adult_income,pure_mavs_gc,random_feature_deletion,0.6,audit,3,0.8001638001638002,0.0011359360253709145,4004de97ec9168782a9d845672189c017ce8a1b9b915f950cb23680205478f3b
audit,adult_income,single_model,random_feature_deletion,0.6,shadow,2,0.7911547911547911,3.773038171072529e-05,28e725951cd2c179623c7162264083e16b1e8c3ef67e9218fe8ee138fb202ec5
audit,adult_income,mean_ensemble,random_feature_deletion,0.6,shadow,2,0.7915642915642915,3.286735473467651e-05,0129cd8ef0882a28d81a7e3f5688a628f9590cbf72f57fea565b5a06c91849a4
audit,adult_income,static_weighted_ensemble,random_feature_deletion,0.6,shadow,2,0.7917690417690417,4.028766313778613e-05,856866695c3497e10b842f7c8188c3dcda24af475e71601144838fe2561cc06b
audit,adult_income,veto_mavs,random_feature_deletion,0.6,shadow,2,0.7915642915642915,3.286735473467651e-05,4ee13de13a35a57755294186e28f21bb257b8efcf38ab7da88adc5c886b22cba
audit,adult_income,pure_mavs_gc,random_feature_deletion,0.6,shadow,2,0.7788697788697789,0.0003246489732976213,dc61c9eec9ba0dc91b2efbe737987a264ef4d986630af720eaac45adefc983ec
audit,adult_income,single_model,random_feature_deletion,0.8,audit,3,0.7814632814632815,0.00022015910631799276,6f9af583435a74eb7e07c0dcbd4deacd98737cf22bbc39ed0104a5b075f857f7
audit,adult_income,mean_ensemble,random_feature_deletion,0.8,audit,3,0.7813267813267813,0.0002257115279228301,c5946d296aa5cf8d2b78b7c96459b52ea636bf3aecc5b2ebb0541257ad702be0
audit,adult_income,static_weighted_ensemble,random_feature_deletion,0.8,audit,3,0.7824187824187824,0.0001773421101840427,a67b405167f06e01b631f502a9d2d2e4177539776b8f632c6c7f85e52642f38a
audit,adult_income,veto_mavs,random_feature_deletion,0.8,audit,3,0.7813267813267813,0.0002257115279228301,5cca50126dd156c5fdeecdbe0688b8b0812e96e6b6c8d3ac7d273f2949ca7198
audit,adult_income,pure_mavs_gc,random_feature_deletion,0.8,audit,3,0.7750477750477751,0.00023771072092120384,2070e8c3b22a8586773dbbcbba08942cc8d4bd6ec06aa47df12f78209a15366c
audit,adult_income,single_model,random_feature_deletion,0.8,shadow,2,0.7608517608517609,0.0,87e4424e47fccec703454811ad267eac41c20a582696b6a82cae031bf2019195
audit,adult_income,mean_ensemble,random_feature_deletion,0.8,shadow,2,0.7608517608517609,0.0,b871ace34f2c111fbd2d473759d07f1a5644a970f3023b8d18c9b067ba950492
audit,adult_income,static_weighted_ensemble,random_feature_deletion,0.8,shadow,2,0.7606470106470107,4.1922646345245776e-08,7c14e3aac634281268b52ed1c6ad57197eb4aaf2a42256d6fa7a649312179d09
audit,adult_income,veto_mavs,random_feature_deletion,0.8,shadow,2,0.7608517608517609,0.0,a12897e63fe2d16e912ea9ff2bf17706ec504c0c6e9e3f1e97d5c2fdc6a10247
audit,adult_income,pure_mavs_gc,random_feature_deletion,0.8,shadow,2,0.7608517608517609,0.0,ace69c65edbd4948f3654efb8cb45b8dadf1e760edd0bbe35639be9df5779d68
audit,adult_income,single_model,random_feature_deletion,1.0,audit,3,0.7608517608517609,0.0,1a308033e2d5f28d916f847944ed96dc9b2a6310f029951ec5077ce2e19622b6
audit,adult_income,mean_ensemble,random_feature_deletion,1.0,audit,3,0.7608517608517609,0.0,dc965025a72bcd7eb66b981480ec914db9313dbab469202bd625f9bbf19f5f41
audit,adult_income,static_weighted_ensemble,random_feature_deletion,1.0,audit,3,0.7608517608517609,0.0,cc2721df258441ef6a926d9803770076e7a8bb79ba97e24588e43e06dc7ae6ff
audit,adult_income,veto_mavs,random_feature_deletion,1.0,audit,3,0.7608517608517609,0.0,507bfdb8bc2820238d5bb02fff90e84ae15630b6da39a832c1327abf63121bd3
audit,adult_income,pure_mavs_gc,random_feature_deletion,1.0,audit,3,0.7608517608517609,0.0,5716c0fb4902795823b0c2b5f39547f8d6e5ebb35e2af9cc8b3f53c08fa98d01
audit,adult_income,single_model,random_feature_deletion,1.0,shadow,2,0.7608517608517609,0.0,1cff87765cb41b7521a766c353dadf090d4cb831f86e8ea7399ca71df3fedf4a
audit,adult_income,mean_ensemble,random_feature_deletion,1.0,shadow,2,0.7608517608517609,0.0,741bea124e37a432461e5e2187b6db21ae5092b0bb304ea5567ce03bd2c91e0e
audit,adult_income,static_weighted_ensemble,random_feature_deletion,1.0,shadow,2,0.7608517608517609,0.0,c4cbfa5fddd128cc6f20f076b0c32a5ba5427539a4e6438ed0d2bf9c5abc06ed
audit,adult_income,veto_mavs,random_feature_deletion,1.0,shadow,2,0.7608517608517609,0.0,0e10a52fab3148bea5e558fd493fa10837e1cb67821479baca7aeaca3cf10aee
audit,adult_income,pure_mavs_gc,random_feature_deletion,1.0,shadow,2,0.7608517608517609,0.0,0f730ce1ea7c4b66ad7689f4dc25959ee10b200bf52fe6afa99a207b4a88f152
audit,adult_income,single_model,label_noise,0.0,audit,3,0.855036855036855,1.232595164407831e-32,d9bae3c59a30a71ccf1a58dcedcbd2d2213f13afd55bf9d7b06bf26b5e127a47
audit,adult_income,mean_ensemble,label_noise,0.0,audit,3,0.8566748566748567,0.0,458a444e78038f7d9d4bf16331f3101a7f5276efa7d20d5e9985b884d28e8bdf
audit,adult_income,static_weighted_ensemble,label_noise,0.0,audit,3,0.855036855036855,1.232595164407831e-32,e5f10a133963d44931f6090a1767c578693f9e271e5891c293bf44566dd664bb
audit,adult_income,veto_mavs,label_noise,0.0,audit,3,0.8566748566748567,0.0,3aa52e62da3e4900d6f8c5a47cd9b136a7234314c5fb812542fa2e7d84b87d29
audit,adult_income,pure_mavs_gc,label_noise,0.0,audit,3,0.8533988533988534,0.0,a91d4f0d3f8037be10df2e9d3305bf1f256f5c473812973854e1adb003943d0f
audit,adult_income,single_model,label_noise,0.0,shadow,2,0.855036855036855,0.0,9f15853f63600b3be989e075fa2bdcb103de7d2305e283e0cde2160b0f255d16
audit,adult_income,mean_ensemble,label_noise,0.0,shadow,2,0.8566748566748567,0.0,38ff7fd36c81385d2d80631d6a7385235c546abf214460d54c1cdcb972a2d978
audit,adult_income,static_weighted_ensemble,label_noise,0.0,shadow,2,0.855036855036855,0.0,9c0b4a6f5fad2558ecfffe99037459128607e44a68881712bf285f6b3c73dff9
audit,adult_income,veto_mavs,label_noise,0.0,shadow,2,0.8566748566748567,0.0,e3bc11574bde4658e0cbf447e2df40c3731c455c6b9ac801c0644046837a6a0d
audit,adult_income,pure_mavs_gc,label_noise,0.0,shadow,2,0.8533988533988534,0.0,212facd367706b372ed16667762bbf5aa4ed5131fda13cb4ed8fc90df44fe142
audit,adult_income,single_model,label_noise,0.05,audit,3,0.855036855036855,1.232595164407831e-32,6223d9383e3ad0b612d335b911e1aa41c6d9182e3fbe71421a051cc8b3d698fa
audit,adult_income,mean_ensemble,label_noise,0.05,audit,3,0.8566748566748567,0.0,407150731b5c7e3dda972e5b0a17ca4eefc462c038bc06c7340f65ec05415627
audit,adult_income,static_weighted_ensemble,label_noise,0.05,audit,3,0.855036855036855,1.232595164407831e-32,a2e3cd2da304784128786e21b0a6c6ac5871cf172992c5de1a212931d1057560
audit,adult_income,veto_mavs,label_noise,0.05,audit,3,0.8566748566748567,0.0,67f296a8a9310737a3c3958534642bb51c9b9b034d3f6e4baa1b25c0eeb9fbd8
audit,adult_income,pure_mavs_gc,label_noise,0.05,audit,3,0.8533988533988534,0.0,fcbe59fe46e40a24a746cc5c9d2279c0b6b439c676ebc43c7ed02e55e87d7aaa
audit,adult_income,single_model,label_noise,0.05,shadow,2,0.855036855036855,0.0,3a613f410182943e1b0373f64949a9e465f8918d205503d21db68da14ac6f6eb
audit,adult_income,mean_ensemble,label_noise,0.05,shadow,2,0.8566748566748567,0.0,262450ba4ae5d37954363ba892e0906314f856adf5f959b0175cdc5877a27ac5
audit,adult_income,static_weighted_ensemble,label_noise,0.05,shadow,2,0.855036855036855,0.0,fb9df697b33d385941440f9a616f605a240fa805f9df76169f7ecc258754451d
audit,adult_income,veto_mavs,label_noise,0.05,shadow,2,0.8566748566748567,0.0,e9b3cf8038343513458e6ed5b0d3e32c7dc0d28d97a5b4e6ae165c95102828f3
audit,adult_income,pure_mavs_gc,label_noise,0.05,shadow,2,0.8533988533988534,0.0,1642ca3a10f1f1a94b4aa26f2e1f33f2e8d09b96154c0b7cf083390a8dbb914c
audit,adult_income,single_model,label_noise,0.1,audit,3,0.855036855036855,1.232595164407831e-32,57069ec9c44b8840c9cf32307b2d92336a9aec96d1336bc95ce25fe15e51fa26
audit,adult_income,mean_ensemble,label_noise,0.1,audit,3,0.8566748566748567,0.0,55b8700d2ea4b6cf22f83326dd40aef09d5d9b30aa416ad35a28bf23a859d6d8
audit,adult_income,static_weighted_ensemble,label_noise,0.1,audit,3,0.855036855036855,1.232595164407831e-32,98523d068f6776d0b571f925d4329b351aa9fd513826970f575ac75b9b2d58b7
audit,adult_income,veto_mavs,label_noise,0.1,audit,3,0.8566748566748567,0.0,1473a9ab602fb22c1760d5d1fdc598a5d063fde28045f4811c62ab8613b9629a
audit,adult_income,pure_mavs_gc,label_noise,0.1,audit,3,0.8533988533988534,0.0,5ffdb68181f432c7c527359738630953802a9280c5130a0215f73183152e822c
audit,adult_income,single_model,label_noise,0.1,shadow,2,0.855036855036855,0.0,f6a1fee2fa7364fe5e9608ad8fd9b17cd625bf3cf3f61d7a094759ae3bcc7bb4
audit,adult_income,mean_ensemble,label_noise,0.1,shadow,2,0.8566748566748567,0.0,c02cf1f4cd49400eb857f9e83cacb322ae78e7bc2c8d20fbc91a90b769c3c808
audit,adult_income,static_weighted_ensemble,label_noise,0.1,shadow,2,0.855036855036855,0.0,0ee7c1e2f511b6c3399707be4ade2a3c6f723f7411ad516c3adf5b9b44620a29
audit,adult_income,veto_mavs,label_noise,0.1,shadow,2,0.8566748566748567,0.0,b9951d58c70020c4f6d118cc2b5d15c88329c501f1693b680cc06b24d43b96ea
audit,adult_income,pure_mavs_gc,label_noise,0.1,shadow,2,0.8533988533988534,0.0,94f2ed7c7968b951de623dba2fdf06a817b39110f09e33f9d87046218478caa7
audit,adult_income,single_model,label_noise,0.2,audit,3,0.855036855036855,1.232595164407831e-32,579381c4dd354ebe434a365c937eb5f6917b5e29ec3f503339cecd8b8e5abe82
audit,adult_income,mean_ensemble,label_noise,0.2,audit,3,0.8566748566748567,0.0,62ea7fe9c8c9ae36e1c348d672b8261ff4e00dc39dcd01d580ace8bbcb06eb8f
audit,adult_income,static_weighted_ensemble,label_noise,0.2,audit,3,0.855036855036855,1.232595164407831e-32,e0fa01da274861f82b81fc3864349904d506a9665d4f16e17c4722afd4fe79ef
audit,adult_income,veto_mavs,label_noise,0.2,audit,3,0.8566748566748567,0.0,1d944c405f224b8bd06c6c7940084579839163acc4179cbeaa0172b45225cf65
audit,adult_income,pure_mavs_gc,label_noise,0.2,audit,3,0.8533988533988534,0.0,45028f2879a8ff5d625ac162c7d2330154f3a947427a025253bca0432704a9b4
audit,adult_income,single_model,label_noise,0.2,shadow,2,0.855036855036855,0.0,a7b3a60e4d419ecaf40988125c8d3b1ca9eb2d695815f5c112654300f27ee7a3
audit,adult_income,mean_ensemble,label_noise,0.2,shadow,2,0.8566748566748567,0.0,41b65ecf16ffd55dd824af4c15982306f8cd8ddf9d304a249a37d79055812475
audit,adult_income,static_weighted_ensemble,label_noise,0.2,shadow,2,0.855036855036855,0.0,795874d0f3b3a9c9b3202b39f709759f2cd88ce963a7c9e5a270135a9eb9c048
audit,adult_income,veto_mavs,label_noise,0.2,shadow,2,0.8566748566748567,0.0,c022dfc2fb13af748d8682fed617af72e850d16e7c697c798214d1a294fbeb0e
audit,adult_income,pure_mavs_gc,label_noise,0.2,shadow,2,0.8533988533988534,0.0,b3490d561094c1ebcccc4a697bae88f3554a01f0ad1e52cf55f804c48d092393
audit,adult_income,single_model,label_noise,0.4,audit,3,0.855036855036855,1.232595164407831e-32,7c907a0280f4a3ccf9c1063229d96bb81569bfe5405768fc6556043a99619e41
audit,adult_income,mean_ensemble,label_noise,0.4,audit,3,0.8566748566748567,0.0,d0d9575494a8b48f119585ecf4bd414a7173b04c5af0ba27417b2ee8a7ff468a
audit,adult_income,static_weighted_ensemble,label_noise,0.4,audit,3,0.855036855036855,1.232595164407831e-32,c1b72f287a84144ea0e0e56780487eb327ba01d6eb2ed8491d80cef6dd7d54d9
audit,adult_income,veto_mavs,label_noise,0.4,audit,3,0.8566748566748567,0.0,db14a01a07ca5bd2e4a983e4162a641ff2d9002da7ae0b8b46a6fa32441d7b48
audit,adult_income,pure_mavs_gc,label_noise,0.4,audit,3,0.8533988533988534,0.0,ff42b487bc1f7254bd448960c4f5b38f8b969ba0ad9f74ef9fcf3254c71b8832
audit,adult_income,single_model,label_noise,0.4,shadow,2,0.855036855036855,0.0,0894025326461de497ff4aec6ac17ec1493fcc93a393d9581998c80e8905c661
audit,adult_income,mean_ensemble,label_noise,0.4,shadow,2,0.8566748566748567,0.0,4120d26cbb563f69204c7c89b51a907169f5ae25b28d82e388ca6c860746f84c
audit,adult_income,static_weighted_ensemble,label_noise,0.4,shadow,2,0.855036855036855,0.0,2aa885237b488caa7304347613fe7e9ed05c8d069fc356a379d64466bed4bad8
audit,adult_income,veto_mavs,label_noise,0.4,shadow,2,0.8566748566748567,0.0,3a7d5c7f1f1bc0f7a0386d26cb3e56a1b9559428324697d3277714f31b7c006b
audit,adult_income,pure_mavs_gc,label_noise,0.4,shadow,2,0.8533988533988534,0.0,193cd6a5ef8300c323b4f8a1d47ab83d3f23bded2e91d4dc99fe6e14d7fa2b04
audit,adult_income,single_model,label_noise,0.6,audit,3,0.855036855036855,1.232595164407831e-32,4773a9c04ff726e569c31ba1ece624fb6ced6fcbfef15ba51e98a33d8543563c
audit,adult_income,mean_ensemble,label_noise,0.6,audit,3,0.8566748566748567,0.0,4cfb8fd47aa09fa2460af7bd4c2c550a943a90a663ef346413d543d9b763c348
audit,adult_income,static_weighted_ensemble,label_noise,0.6,audit,3,0.855036855036855,1.232595164407831e-32,d7ef1cf4295e5d1409fbc3e04dafc77b0c8afbc2965f7c56a530109ff853ab5a
audit,adult_income,veto_mavs,label_noise,0.6,audit,3,0.8566748566748567,0.0,b65ddbc0c93345eb9411d608c02e3302fa18a92d9d3bbe04aaad72f9cc7adcae
audit,adult_income,pure_mavs_gc,label_noise,0.6,audit,3,0.8533988533988534,0.0,e1ac3dc514cfef1550cf6b40c7703c517c3b27967c5a61b29bba68c78dc6e65d
audit,adult_income,single_model,label_noise,0.6,shadow,2,0.855036855036855,0.0,32a5cdbb784150691e7875993c397ee814cc79de919bf945aaed65a295834c5f
audit,adult_income,mean_ensemble,label_noise,0.6,shadow,2,0.8566748566748567,0.0,76f22ae8b11ae24de3112336ca30d7bb1f1d1e46a75d6519e65595a0803608d4
audit,adult_income,static_weighted_ensemble,label_noise,0.6,shadow,2,0.855036855036855,0.0,4ecdc497094ed8e9fbd9864b6a4981a32b8086682bf994fe17dcd447ec278b9a
audit,adult_income,veto_mavs,label_noise,0.6,shadow,2,0.8566748566748567,0.0,3c5624834cd935d60390ec0fc57ea4826eb8cfffdf26f57c7a8e6f5c68bc4fb4
audit,adult_income,pure_mavs_gc,label_noise,0.6,shadow,2,0.8533988533988534,0.0,e4b5edd5e397a26efc4e83f12e65f0a3295f31ef9cd044629b284ea525d4400d
audit,adult_income,single_model,label_noise,0.8,audit,3,0.855036855036855,1.232595164407831e-32,fd9e9322224ad143454570aae69407ddb96d4b41e058a155abb402852a835ce8
audit,adult_income,mean_ensemble,label_noise,0.8,audit,3,0.8566748566748567,0.0,f7531ee1d47e91e270e18d7043037cc88b39b7a88ae8d0febd1c085d98cc42f8
audit,adult_income,static_weighted_ensemble,label_noise,0.8,audit,3,0.855036855036855,1.232595164407831e-32,f76a95f6eb6de79125bb367266c09a46904181eafdb51df4047b44c24173f982
audit,adult_income,veto_mavs,label_noise,0.8,audit,3,0.8566748566748567,0.0,84ef25bd1cb776343f8abdb5e57e8619737462916d11840ab94bf89a4cdfc0c1
audit,adult_income,pure_mavs_gc,label_noise,0.8,audit,3,0.8533988533988534,0.0,6bc195825183e4352087ec3c83421dd421b60145afae73f43d122a7dadfa3804
audit,adult_income,single_model,label_noise,0.8,shadow,2,0.855036855036855,0.0,b9eb766e43f20e3db1d529c7d84414c5b8f78404444e6f8ae71f857b3763d913
audit,adult_income,mean_ensemble,label_noise,0.8,shadow,2,0.8566748566748567,0.0,325a806960ac89672f84f8fb3958f7b477c7bf7560323a02de01dfcf602c9962
audit,adult_income,static_weighted_ensemble,label_noise,0.8,shadow,2,0.855036855036855,0.0,49770a1fdbad1370faaf55b04bbfc3d152b95f2dae866f11e6bde447b1cc16c6
audit,adult_income,veto_mavs,label_noise,0.8,shadow,2,0.8566748566748567,0.0,eb67c109a6622bb0e427d8f16ead5e703f6f1429436be967acce644411d2f6af
audit,adult_income,pure_mavs_gc,label_noise,0.8,shadow,2,0.8533988533988534,0.0,d6ef46e74476b94ef4f4faf653f13ce685724b98095b34b19fc57e320f8bb918
audit,adult_income,single_model,label_noise,1.0,audit,3,0.855036855036855,1.232595164407831e-32,c54cde1ee9452ebdce0b94d01f62385bfc0767ea96fd1e2d93a08b23d5316752
audit,adult_income,mean_ensemble,label_noise,1.0,audit,3,0.8566748566748567,0.0,9b545396b44c872d8b958beb1fb8686bdda587a1cf0cdb0dbf908178ef5529d8
audit,adult_income,static_weighted_ensemble,label_noise,1.0,audit,3,0.855036855036855,1.232595164407831e-32,281462de03f4301d2f8922f49872f31480ba9206929352243a52d271ef93e8c9
audit,adult_income,veto_mavs,label_noise,1.0,audit,3,0.8566748566748567,0.0,c160bc7e140c74de666916cbf27d4789416a9514068dc535ab8ae91d587a924b
audit,adult_income,pure_mavs_gc,label_noise,1.0,audit,3,0.8533988533988534,0.0,2449cfe28900fc30ed9cc70972d68a0fecf33a99c2820ca5d7a45bb1226c0d9f
audit,adult_income,single_model,label_noise,1.0,shadow,2,0.855036855036855,0.0,b976252363201a66662f2c287affdee9cdadc047941d8c6316f0d0c282d773b0
audit,adult_income,mean_ensemble,label_noise,1.0,shadow,2,0.8566748566748567,0.0,e0350a7a26272c3a5d3f04d6f661c19e45030ec5a04d22afe1a15fb89440cbdd
audit,adult_income,static_weighted_ensemble,label_noise,1.0,shadow,2,0.855036855036855,0.0,c8d47b183b6c7f2dcac695fe80e7c6f3283b240d0bb6b9548219cda772f8bcc6
audit,adult_income,veto_mavs,label_noise,1.0,shadow,2,0.8566748566748567,0.0,e615226bf54606d209c9519021f1e90761da299bab3fa5217102e52b332cbd4b
audit,adult_income,pure_mavs_gc,label_noise,1.0,shadow,2,0.8533988533988534,0.0,fc8864baf4a09b90559857e8f9540cb7d69ba6271cd9e4889098fc9f004b96ad
audit,adult_income,single_model,confidence_distortion,0.0,audit,3,0.855036855036855,1.232595164407831e-32,1942d552563f351cc09bfbbcbe65fa48a6db94dd7c350d1250c5e9cd93e2cb0d
audit,adult_income,mean_ensemble,confidence_distortion,0.0,audit,3,0.8566748566748567,0.0,5d74bdfc91f0fdb5294268b379fc0d554cb4ed76020d7a95f4217f180f447e8c
audit,adult_income,static_weighted_ensemble,confidence_distortion,0.0,audit,3,0.855036855036855,1.232595164407831e-32,2604fb3e008f03c394ad7c67d399b4d11f1f7d25d2ef6e8b426d91b6cf80ce6a
audit,adult_income,veto_mavs,confidence_distortion,0.0,audit,3,0.8566748566748567,0.0,6392ea49325b026d5755e8ba6bcf22ae4b6e7d9e5cc1f281141dfe05edba7fcc
audit,adult_income,pure_mavs_gc,confidence_distortion,0.0,audit,3,0.8533988533988534,0.0,cdb1f53be37200e13f254ebed4b7595aeff8a6cde066cc7337dcf8002f866cd2
audit,adult_income,single_model,confidence_distortion,0.0,shadow,2,0.855036855036855,0.0,7736d1375b92d83726b9db59d96086473935ec15c046456bce1a91c66749b827
audit,adult_income,mean_ensemble,confidence_distortion,0.0,shadow,2,0.8566748566748567,0.0,b1f0c97a281679b4de33502ab14afea8391b5a1fbd70713f43158200e964df8b
