split_label,dataset_id,corruption_family,corruption_level,seed_role,governance_system_id,baseline_system_id,metric,bootstrap_unit,seed_count,delta_mean,ci_lower,ci_upper,iterations,bootstrap_seed,bootstrap_hash
audit,adult_income,feature_noise,0.2,audit,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.004305705059203441,-0.009149623250807315,-0.0005382131324004336,500,4040,0f16db56a0850caac3513a7dbd651e968bf0709fe850aef5209be6b987d719e7
audit,adult_income,feature_noise,0.2,audit,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,0d1d43c08646c5117ec930bbb08bc4ede8a95b37ef74a2f7054d26a131f594d1
audit,adult_income,feature_noise,0.2,audit,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,297a775900f890fa9bb138572328f1be120d622342e1f62d6b977e5e67892a6f
audit,adult_income,feature_noise,0.2,audit,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,c209b34741117949c835c642bc106ae0cab8367b51c347ea2b0eade453a28853
audit,adult_income,feature_noise,0.2,audit,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0020475020475020367,0.0006040131040130862,0.004095004095004073,500,4040,04c5285f09e1804dedc91804cbb50e1507d42705629f0f7196fbd4de1959dd09
audit,adult_income,feature_noise,0.2,audit,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0031155930043574864,-0.0005679624940695405,0.00864998455359911,500,4040,4737a501886463f87a05117b1b78d875ac3e158240f574e7838192305626fcbc
audit,adult_income,feature_noise,0.2,audit,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.002691065662002154,-0.0032292787944025875,-0.0016146393972012868,500,4040,c3077402e34ae562ea9ca674532210eff34fba806176f6496bd5e7535f9183f5
audit,adult_income,feature_noise,0.2,audit,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,3,-0.001092001092001101,-0.00614250614250611,0.0045045045045044585,500,4040,35869a11e9609d37b60331811f1088dcaa46b8b43ed309095f642ebe23a34268
audit,adult_income,feature_noise,0.2,audit,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.033369303584676525,-0.04459497443286009,-0.01676221335992023,500,4040,fb1febc32e2c6309cb2980ee4e02e796c6255ab7e7997136f2ad188b3ff6ec20
audit,adult_income,feature_noise,0.2,audit,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.02421959095801937,-0.026910656620021525,-0.021887334050950846,500,4040,f8f4f5042014b98362d965c1e2fa5c883a670eaf70f09e0318b64f12d2eb8ba1
audit,adult_income,feature_noise,0.2,audit,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.002593502593502587,-0.004914004914004955,0.0020475020475020367,500,4040,b53b92cbe4777028dd30b5e80ecb0384f9f68063b79fc8dc2f66e0d636f5f02c
audit,adult_income,feature_noise,0.2,audit,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.03299656565452332,-0.040281973816717165,-0.020493049502140592,500,4040,6c9863350ec0c4ad57c9444d8ecf6eecf92fe270e1f468833ff1db16cc4b6a13
audit,adult_income,feature_noise,0.2,audit,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.019913885898815934,-0.022604951560818088,-0.01776103336921421,500,4040,b17f3e9d39a69a5097e3a1cad47c62963c4601f84e113ba5700ca574635a9f33
audit,adult_income,feature_noise,0.2,audit,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.0005460005460005505,-0.003276003276003303,0.002457002457002422,500,4040,79416a4cf2e1890c4b96f09e3873c41f7e8b89b69c18a5407c513bb88dbfd91d
audit,adult_income,feature_noise,0.2,audit,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.029880972650165833,-0.036949916691169316,-0.021061011996210133,500,4040,099aec259d327d468f3ac92b47e7dcb9815bfc77ff4699c5e80cc1f0ef95f0f4
audit,adult_income,feature_noise,0.2,audit,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.022604951560818088,-0.024219590958019382,-0.020990312163616798,500,4040,4aa9a5b7ac2ec820a3850e46ca8d0d31feed353db3429584912342b13eb9ce9f
audit,adult_income,feature_noise,0.2,shadow,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,2,0.0026617526617526144,0.002457002457002422,0.002866502866502807,500,4040,68481341b7ca62c39add146f518b92289812f8aa1fd743161ced4511756dd9ba
audit,adult_income,feature_noise,0.2,shadow,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,2,-2.520421249491145e-05,-0.0012084488720002229,0.0011580404470104,500,4040,f0aa5a35ede5c8b7750725793c797b93d7e43fd22e7ef05e76a8470b72dac5c7
audit,adult_income,feature_noise,0.2,shadow,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.0069967707212056016,-0.007534983853606028,-0.006458557588805175,500,4040,7e8cac89daaa163ddd3a43951fc560808d3dc4f36f1e392722e6cb904407b32d
audit,adult_income,feature_noise,0.2,shadow,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,f0f73840911e4fe04d2a46d6ff89a837d9560fc4fe3c66053416c684edd1b859
audit,adult_income,feature_noise,0.2,shadow,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,649225a132e628283dfec9aae705f8499c940088660b0d0c237d1c9aaa160590
audit,adult_income,feature_noise,0.2,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,1f98a4e09d75bf367e0360af771cf41836f30db36e2db9705cbeb4889a7cb79e
audit,adult_income,feature_noise,0.2,shadow,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.00040950040950044064,-0.0008190008190008813,0.0,500,4040,5a02e64066e12fcfc98cd5de8a604e5b2f40157b7d42f09cb3329a4ef028af59
audit,adult_income,feature_noise,0.2,shadow,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.002470255401582244,-0.00247141781337723,-0.0024690929897872582,500,4040,02dec8620fcc587146fb1da73d728931f557f3c876e385ba9830be394fdf401e
audit,adult_income,feature_noise,0.2,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.0010764262648008602,-0.0021528525296017204,0.0,500,4040,c7faeabb37d46c4d99e02d1b244f8589179e80d5fae7017fbf0aa585a87a45a6
audit,adult_income,feature_noise,0.2,shadow,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,2,0.00020475020475019257,-0.0016380016380016515,0.0020475020475020367,500,4040,e5caaf2ba7e840d8a9ce982020ea4c8361d1dca09ed6c685c8b29df5241596d4
audit,adult_income,feature_noise,0.2,shadow,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.031157401600758028,-0.03596804801624076,-0.026346755185275295,500,4040,6ac41f58231d8a7a9e966c37d2e65e2023b64c42393a9de6db29774ad2bd8075
audit,adult_income,feature_noise,0.2,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.025565123789020452,-0.0263724434876211,-0.024757804090419805,500,4040,fd6cf392e0eb20749881385d9cbb7ed421c3034b5c26c12ec68522cff021e678
audit,adult_income,feature_noise,0.2,shadow,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.002457002457002422,-0.004095004095004073,-0.0008190008190007703,500,4040,d884d1875d9849d8af03f41c481edb25a68508d74e3e50cb819cda16b2bd752a
audit,adult_income,feature_noise,0.2,shadow,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.031132197388263116,-0.03475959914424054,-0.027504795632285695,500,4040,93b6288b4a7119156b7426ff44df0845c27465f9ae44aff4224c20bb8159fda5
audit,adult_income,feature_noise,0.2,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.01856835306781485,-0.019913885898815924,-0.017222820236813777,500,4040,17eecf3bbe4e489fb3b8d676934d5d29b9aeb2bcf7b6e73d8a7de7b111a023fc
audit,adult_income,feature_noise,0.2,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.0028665028665028625,-0.004095004095004073,-0.0016380016380016515,500,4040,8d84bd913b4ea13a7c53e19ab70fa388ee7ae334093744c45b9bb279d5227f5a
audit,adult_income,feature_noise,0.2,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.03360245278984536,-0.0372286921340278,-0.029976213445662925,500,4040,93898e282b2be99a7e606e09c66c2ef8436282b64c8455e83f3863bc63c31d79
audit,adult_income,feature_noise,0.2,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.01964477933261571,-0.019913885898815924,-0.019375672766415497,500,4040,a3da33f2ea6a80cfee35801f301e78dde389a8366bc05f8d03c8b8f486630638
audit,adult_income,feature_noise,0.4,audit,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,3,-0.0002730002730002938,-0.0045045045045045695,0.0020475020475020367,500,4040,c851d5c87cad4e2a04caa78ccf0f84664c10a806959166ffa7b60806807b00e1
audit,adult_income,feature_noise,0.4,audit,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.006462432075453495,-0.0134166129657034,-0.002217432376181005,500,4040,4e8b0b4f651be0752af2ba5e63b54bbd43ddd8d2edd48244135e1a0bfd38d78d
audit,adult_income,feature_noise,0.4,audit,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.0044851094366702565,-0.007534983853606028,0.0005382131324004336,500,4040,cc23cd0fc8fddd2a874c826cc363d766800e003d82fc476a7b8aec4088d83974
audit,adult_income,feature_noise,0.4,audit,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,6fa01bf6f844a37dbb43947965e26242897041ff91dbc38e0f5d41ffec193914
audit,adult_income,feature_noise,0.4,audit,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,1904bfb5e5bb6a993c6ad9d44e3288e1410d332e94df3e66b48cdb699bc3de7b
audit,adult_income,feature_noise,0.4,audit,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,d0155f14938bf52cf62c606047fe5836e2520cbd35996aaa9d59518dd9de4258
audit,adult_income,feature_noise,0.4,audit,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0023205023205023303,-0.0008190008190008813,0.00532350532350534,500,4040,46f32659758f8287c35475efdd4a97d499934aa503d016b9276ebb4b51e5da20
audit,adult_income,feature_noise,0.4,audit,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.004361942837102377,-0.0005166289442371333,0.011375114805248221,500,4040,04be67d28b601971dfe35e8ba402e4cb5efbd8566e0698f059fbe72b30c07791
audit,adult_income,feature_noise,0.4,audit,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.002332256907068536,-0.004305705059203455,-0.0005382131324004336,500,4040,02e20f0469c816817d991ed8086b1b19ebd9ee34f2db5a9056551331132d78cf
audit,adult_income,feature_noise,0.4,audit,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.0006825006825006419,0.0005460005460005135,0.0008190008190007703,500,4040,bb256c36006467d6b65bfe5c73ba89b74e549a641389579acdbec19b6de6b745
audit,adult_income,feature_noise,0.4,audit,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.03824320572651008,-0.04281888952894641,-0.030086131116697334,500,4040,470e7fa0da833f61daa830cf1596eed0893ae18722b773ecceb5c6b41691f5a8
audit,adult_income,feature_noise,0.4,audit,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.02960172228202368,-0.03390742734122713,-0.023681377825618938,500,4040,e826ebc13bf4a01fa1c13337aa1b29aa721eb821185bcb53b65c019efe9733ce
audit,adult_income,feature_noise,0.4,audit,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0009555009555009356,-0.0012285012285012664,0.004914004914004955,500,4040,8cf40668e16e92e6402ee7ab5a9943a03196dacd39023ee96d2c791344f70f29
audit,adult_income,feature_noise,0.4,audit,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.03178077365105658,-0.03996302454377387,-0.016669518150993934,500,4040,7f21cb8b17de8755e5c696b9ac392f31c6d55518583ede77a91920e60f517e22
audit,adult_income,feature_noise,0.4,audit,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.025116612845353426,-0.026372443487621095,-0.02421959095801937,500,4040,d7e82ee417d756ee36bbd12677b908da7cb30e889d6125843b11879447ed8aa5
audit,adult_income,feature_noise,0.4,audit,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0032760032760032662,0.0024570024570024587,0.004095004095004073,500,4040,529f9ae9189f580caf07f948aab01a639728e03a0b6499fe9a8d03b2c95053e2
audit,adult_income,feature_noise,0.4,audit,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.027418830813954204,-0.03373846401357272,-0.021300935605818198,500,4040,9693929711fea2964af4940739527c4f258b70d7e2aede08f0bc230223094e0c
audit,adult_income,feature_noise,0.4,audit,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.027448869752421962,-0.02906350914962326,-0.024757804090419805,500,4040,97a592a34c2c37f6a5546b0c79e8a92cffcb2249cd3c53677ab490ce13912e1a
audit,adult_income,feature_noise,0.4,shadow,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,2,-0.0014332514332514035,-0.002457002457002422,-0.00040950040950038513,500,4040,c3afd2b43acc73b4e58355414a4c8c52a4f96475b761f653b3d0d9a7dbd4e9e9
audit,adult_income,feature_noise,0.4,shadow,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.014122995286886986,-0.016087368799659885,-0.012158621774114087,500,4040,fed1fd08faef3306451431697dd61519f440895c4d73912459a69870844f8d13
audit,adult_income,feature_noise,0.4,shadow,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.007534983853606028,-0.01130247578040905,-0.003767491926803007,500,4040,7d88ce8cd25561de30d7866c7f27163cf4ef2927245fbc1250c5b2f7a98aafff
audit,adult_income,feature_noise,0.4,shadow,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,bd371fc3f50103ad77cedef6fed8474a6f58e6065d629df89b8e0f84386ece3d
audit,adult_income,feature_noise,0.4,shadow,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,72a1b75be21fe922f1ae677d77f6f22592730fc7b22cbf1ba4e3397b83d548d0
audit,adult_income,feature_noise,0.4,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,fbf1466b99dda6c6eeda27ff0bd63d667453e00d7a4f89419c002cbd89bff96a
audit,adult_income,feature_noise,0.4,shadow,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0016380016380016515,-0.0016380016380016515,0.004914004914004955,500,4040,1bb24a8e846d62f2c2f75712d832d35b646e32e9401d2be5deec2dc0fab89b97
audit,adult_income,feature_noise,0.4,shadow,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0012921917293908236,-0.006775535958415291,0.009359919417196938,500,4040,5fa4414313d4fde65ee02823d3fad246d056225d86e4788bfc5247af68e1a971
audit,adult_income,feature_noise,0.4,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.0029601722282023707,-0.004843918191603874,-0.0010764262648008671,500,4040,a9eaec99b35f018df3cfb8e31ec9627a34652898130bebd65d10300b6e05d2ec
audit,adult_income,feature_noise,0.4,shadow,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,2,-0.002457002457002422,-0.0045045045045044585,-0.00040950040950038513,500,4040,adf14edb764172e19dbbd2aed22640db49e0d9e41c90ee2dd921a93c08464027
audit,adult_income,feature_noise,0.4,shadow,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.04768311237037964,-0.04793816260681483,-0.04742806213394446,500,4040,9d89eb67fe909644737e2516170a03cf0e63ad4ccc83a2c77793b77909df3829
audit,adult_income,feature_noise,0.4,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.028794402583423032,-0.03283100107642627,-0.024757804090419798,500,4040,14568606e9d62a5aba66b1e6efa2c995d2d5edb54f2a647fd4285e99ee71798e
audit,adult_income,feature_noise,0.4,shadow,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.0010237510237510183,-0.0020475020475020367,0.0,500,4040,ccc67d3bdf971ec3bf63697a0a6aaa328ab30a0de67bc20d99fe771987758f87
audit,adult_income,feature_noise,0.4,shadow,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.03356011708349266,-0.03526944035983037,-0.03185079380715494,500,4040,3ffd471ba908f9469577be00ae03451ec8b42f4ad5a1c9d99112e10e8aa7c809
audit,adult_income,feature_noise,0.4,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.021259418729817004,-0.021528525296017217,-0.02099031216361679,500,4040,b3c1fa04ee1d634829d80d73cac4f2610dad40ad74e29d700ee0837b56b357a9
audit,adult_income,feature_noise,0.4,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0006142506142506332,-0.0016380016380016515,0.002866502866502918,500,4040,c55c9dfcddcb7a17cf7779c502a4aec83ab80b4491d8ce5fab5e609328deed75
audit,adult_income,feature_noise,0.4,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.032267925354101834,-0.03862632976557023,-0.025909520942633435,500,4040,7814b8c8c7d2ab27b302821684b26a4dcdca0c1107fd3646211ceaeb0c810c02
audit,adult_income,feature_noise,0.4,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.024219590958019375,-0.025834230355220665,-0.022604951560818085,500,4040,0f44b3887e6b51e948061af942e6f6fb1edf7ebed1627e32bc12a6846eafcd31
audit,adult_income,feature_noise,0.6,audit,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.0034125034125034683,0.002866502866502918,0.004095004095004184,500,4040,44bdac484268f968217bac8e3d3168723ca361ce0addf5cd1f7e8bc6231e22d1
audit,adult_income,feature_noise,0.6,audit,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.0001015581682360193,-0.0009946516161668528,0.0009074410163339985,500,4040,24e77c4f651270ff82ed50ed0f1bcfaa4218ab679a77b620c46aa49ee59072b4
audit,adult_income,feature_noise,0.6,audit,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.00807319698600646,-0.009687836383207755,-0.006996770721205595,500,4040,e33b5880e960e336718a89fcd57c9f55945f4935d242ade862eb557a70975edb
audit,adult_income,feature_noise,0.6,audit,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,eebdb6acf12b0b9b7f3d4dae4c49e5ebdcffc7217e48a88bba1e94517caf0f5b
audit,adult_income,feature_noise,0.6,audit,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,214153a936a32938a5089f47388d9907807e8a7a186bfcbdb476d99e8afbccd5
audit,adult_income,feature_noise,0.6,audit,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,8f908fb86aaa128bcd92a196c38517fb81a597372d081555dce6266d1afa3582
audit,adult_income,feature_noise,0.6,audit,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.008190008190008221,0.006552006552006606,0.01064701064701068,500,4040,21a5441519a6c6e88a424e36495c632a393c4abb8ce501eefe1e856b4d7f7170
audit,adult_income,feature_noise,0.6,audit,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.010530680408035212,0.005062266822863037,0.020518541053983763,500,4040,3aa1c76f436c01e894446ad84aca023067f1dd522ccc6ef16ca1d287010f9b12
