split_label,dataset_id,system_id,corruption_family,run_count,evaluated_rows,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std,summary_hash
locked,credit_card_fraud,mean_ensemble,specialist_failure,40,1139240,0.7499297777465679,0.4319788595507049,0.2500702222534321,0.4319788595507049,0.6909938367924677,0.39803079303928335,0.7525510204081632,0.1430164927592835,0.5825384049962453,0.33435003721744294,0.7499297777465679,0.4319788595507049,0.5825384049962453,0.33435003721744294,0.2500747397298818,0.432969551037861,0.2500747397298818,0.432969551037861,0.2474489795918367,0.14301649275928346,0.0,0.0,0.7490607773603455,0.4324704420422565,1.0,0.0,e201ca5acf24efa819eb3df0e292c4bff727b0af7515645e7cdeab6fc3c1d5e2
locked,credit_card_fraud,mean_ensemble,synthetic_sensor_failure,40,1139240,0.9987272216565429,0.0004522900540005118,0.001272778343457029,0.0004522900540005118,0.4782239819004525,0.47826461986597796,0.2729591836734694,0.27644164168556307,0.34638554216867473,0.34785788011251795,0.9987272216565429,0.0004522900540005118,0.34638554216867473,0.34785788011251795,2.1982273494653913e-05,2.4478423795503405e-05,2.1982273494653913e-05,2.4478423795503405e-05,0.7270408163265306,0.27644164168556307,0.0,0.0,0.9995084442259752,0.0004990228715126324,0.0,0.0,a9866150f0738170fc90b37168a289174765d449469ddb53b42bd7c7fdffeca7
locked,credit_card_fraud,pure_mavs_gc,adversarial_confidence_inflation,40,1139240,0.9993679997191109,0.0,0.0006320002808890557,0.0,0.9696969696969697,0.0,0.6530612244897959,0.0,0.7804878048780488,0.0,0.9993679997191109,0.0,0.7804878048780488,0.0,3.517163759144626e-05,0.0,3.517163759144626e-05,0.0,0.3469387755102041,0.0,0.0,0.0,0.9988413328183702,0.0,3.517163759144626e-05,0.0,5d615d94addd9383ec666c3ee17e0d44d446256934c2eae5df46189bb024fe91
locked,credit_card_fraud,pure_mavs_gc,confidence_distortion,40,1139240,0.9993679997191109,0.0,0.0006320002808890557,0.0,0.9696969696969697,0.0,0.6530612244897959,0.0,0.7804878048780488,0.0,0.9993679997191109,0.0,0.7804878048780488,0.0,3.517163759144626e-05,0.0,3.517163759144626e-05,0.0,0.3469387755102041,0.0,0.0,0.0,0.9988413328183702,0.0,3.517163759144626e-05,0.0,adea2e25dbce1395204137797ea53fbf22cb2e2e792f83bda207914f24e3e091
locked,credit_card_fraud,pure_mavs_gc,distribution_shift,40,847680,0.9991985163952831,0.0001538902403368395,0.0008014836047168378,0.0001538902403368395,0.9696969696969697,0.0,0.6829676534645478,0.03904837362127083,0.8008379278853706,0.026299525433158225,0.9991985163952831,0.0001538902403368395,0.8008379278853706,0.026299525433158225,5.362104875826093e-05,2.1599140401146754e-05,5.362104875826093e-05,2.1599140401146754e-05,0.3170323465354521,0.03904837362127082,0.0,0.0,0.998235439028638,0.0007089069967556166,8.70595458389503e-05,1.3675822348820415e-05,1ab01d21f7c44c3dba60e2e1d958eb9733a6fea172c9e31c68c080115822e9b1
locked,credit_card_fraud,pure_mavs_gc,feature_noise,40,1139240,0.9992951441311752,9.62799017157753e-05,0.0007048558688248552,9.62799017157753e-05,0.9598163720102639,0.01662460951605065,0.6158163265306122,0.05220811444268959,0.7491309465964423,0.04285749690399802,0.9992951441311752,9.62799017157753e-05,0.7491309465964423,0.04285749690399802,4.3964546989307826e-05,1.7140535918698937e-05,4.3964546989307826e-05,1.7140535918698937e-05,0.38418367346938775,0.05220811444268961,0.0,0.0,0.9988966328429479,8.632179577593322e-05,5.979178390545864e-05,2.252083651319938e-05,0a26e4df3b172d6e4c9703c9f93c56538eabc22330e965532f5edb61e8cafbde
locked,credit_card_fraud,pure_mavs_gc,label_noise,40,1139240,0.9993679997191109,0.0,0.0006320002808890557,0.0,0.9696969696969697,0.0,0.6530612244897959,0.0,0.7804878048780488,0.0,0.6061628805168358,0.348124613364471,0.1068302109924787,0.2549470624630938,3.517163759144626e-05,0.0,3.517163759144626e-05,0.0,0.3469387755102041,0.0,0.0,0.0,0.9988413328183702,0.0,3.517163759144626e-05,0.0,3afaff260c35a36b8dbb78afd7bb5f024f8120a36ba2c8f714a013cf4acce8e6
locked,credit_card_fraud,pure_mavs_gc,missing_features,40,1139240,0.9987474105544047,0.00041724573753476,0.001252589445595309,0.00041724573753476,0.7491552584706674,0.37993798893652453,0.288265306122449,0.2508290086629511,0.38175757124832366,0.30360943814707414,0.9987474105544047,0.00041724573753476,0.38175757124832366,0.30360943814707414,2.813731007315701e-05,2.8573573454684724e-05,2.813731007315701e-05,2.8573573454684724e-05,0.7117346938775511,0.25082900866295116,0.0,0.0,0.9994759664337629,0.0004471941648720468,0.0,0.0,4aec7035dbc6e83105440176cb08d6ce844878540231571dc7dbdf19e670687b
locked,credit_card_fraud,pure_mavs_gc,random_feature_deletion,40,1139240,0.998700010533338,0.00045836412714101045,0.0012999894666619826,0.00045836412714101045,0.5060962209619498,0.48159400538453445,0.25510204081632654,0.27791842429437047,0.3247381796352969,0.34360064287711345,0.998700010533338,0.00045836412714101045,0.3247381796352969,0.34360064287711345,1.8465109735509288e-05,2.222711145850545e-05,1.8465109735509288e-05,2.222711145850545e-05,0.7448979591836735,0.27791842429437047,0.0,0.0,0.9995426775745234,0.000498125769423984,0.0,0.0,f6cb83403d70ea42742b4b5fb93a927693fca38a0851e3d4e26519b4f6ed26c5
locked,credit_card_fraud,pure_mavs_gc,specialist_failure,40,1139240,0.9990607773603455,0.0004546687558888161,0.0009392226396545411,0.0004546687558888161,0.7121212121212122,0.4118871884566117,0.47959183673469385,0.2773934126340446,0.5731707317073171,0.33151895656263874,0.9990607773603455,0.0004546687558888161,0.5731707317073171,0.33151895656263874,4.3964546989307826e-05,3.832740348498763e-05,4.3964546989307826e-05,3.832740348498763e-05,0.5204081632653061,0.27739341263404466,0.0,0.0,0.9991309996137776,0.0005017176069113731,0.0,0.0,8efaf4df0280823fc59982fd99b28b20fb75190696840e92f163c99231e44ea3
locked,credit_card_fraud,pure_mavs_gc,synthetic_sensor_failure,40,1139240,0.998718443874864,0.00044723637522759975,0.0012815561251360436,0.00044723637522759975,0.4812121212121212,0.4812212807310858,0.26530612244897955,0.26997462357801943,0.34080421885299933,0.34318659229355186,0.998718443874864,0.00044723637522759975,0.34080421885299933,0.34318659229355186,1.758581879572313e-05,1.758581879572313e-05,1.758581879572313e-05,1.758581879572313e-05,0.7346938775510204,0.26997462357801943,0.0,0.0,0.9995259997893333,0.00048173950121174113,0.0,0.0,e56388e69ee00edf4ad7ad13c2e17d8af2efdf79ca06e6546ba608da9ea533f9
locked,credit_card_fraud,single_model,adversarial_confidence_inflation,40,1139240,0.999403110845827,0.0,0.000596889154172997,0.0,0.9444444444444444,0.0,0.6938775510204082,0.0,0.7999999999999999,0.0,0.999403110845827,0.0,0.7999999999999999,0.0,7.034327518289252e-05,0.0,7.034327518289252e-05,0.0,0.30612244897959184,0.0,0.0,0.0,0.998735999438222,0.0,7.034327518289252e-05,0.0,b51df33d3572c1036c6acdc5fdc6b3ed15d9117697f11251a5358dc8e19197b9
locked,credit_card_fraud,single_model,confidence_distortion,40,1139240,0.999403110845827,0.0,0.000596889154172997,0.0,0.9444444444444444,0.0,0.6938775510204082,0.0,0.7999999999999999,0.0,0.999403110845827,0.0,0.7999999999999999,0.0,7.034327518289252e-05,0.0,7.034327518289252e-05,0.0,0.30612244897959184,0.0,0.0,0.0,0.998735999438222,0.0,7.034327518289252e-05,0.0,c3219bb23392d9116e365e164b224cf65691fd4a133bbc14d0fe1206064ae924
locked,credit_card_fraud,single_model,distribution_shift,40,847680,0.9992519879398699,0.00013287909714930658,0.0007480120601301016,0.00013287909714930658,0.9444444444444444,0.0,0.7256531318060822,0.04148889697260024,0.820073371750201,0.025928549643894502,0.9992519879398699,0.00013287909714930658,0.820073371750201,0.025928549643894502,0.00010724209751652186,4.319828080229351e-05,0.00010724209751652186,4.319828080229351e-05,0.2743468681939179,0.04148889697260025,0.0,0.0,0.9980750243948777,0.000773353087369762,0.0001741190916779006,2.735164469764083e-05,27dd2192b75e8ffefe7d8645fb9b042c645bbfdb63bdccfed208143e0d185453
locked,credit_card_fraud,single_model,feature_noise,40,1139240,0.9992424774411011,0.00011903850037277854,0.0007575225588989321,0.00011903850037277854,0.8670393645322854,0.05588595193019213,0.6632653061224489,0.032268139389473253,0.7510344005447233,0.037206081087023606,0.9992424774411011,0.00011903850037277854,0.7510344005447233,0.037206081087023606,0.00017849606077658975,8.225483587284996e-05,0.00017849606077658975,8.225483587284996e-05,0.336734693877551,0.03226813938947326,0.0,0.0,0.9986806994136442,7.402017613561938e-05,0.00027785593697242546,4.29324550356419e-05,e3efad12347439958d2268178b35b7d928a5cd854992062f77669e46817fee5c
locked,credit_card_fraud,single_model,label_noise,40,1139240,0.999403110845827,0.0,0.000596889154172997,0.0,0.9444444444444444,0.0,0.6938775510204082,0.0,0.7999999999999999,0.0,0.6061611249605,0.3481499486718972,0.10983095166588419,0.26121354729586305,7.034327518289252e-05,0.0,7.034327518289252e-05,0.0,0.30612244897959184,0.0,0.0,0.0,0.998735999438222,0.0,7.034327518289252e-05,0.0,ec0db87cf7beb49f0ab10dee5c3809bf0b469b41405abe36a4f89b12329ed6ca
locked,credit_card_fraud,single_model,missing_features,40,1139240,0.9988097328043257,0.00042828379086222305,0.0011902671956743106,0.00042828379086222305,0.7004309728728718,0.34472621394509184,0.3556122448979592,0.26784062145355164,0.4446167317856303,0.30363005821409916,0.9988097328043257,0.00042828379086222305,0.4446167317856303,0.30363005821409916,8.177405740011256e-05,6.16194142003622e-05,8.177405740011256e-05,6.16194142003622e-05,0.6443877551020408,0.26784062145355164,0.0,0.0,0.9993065552473579,0.0004988221102954296,1.0551491277433878e-05,2.2520836513199385e-05,436cb0f0b0bf4ba7aed66f5b4cbb3a4d29bc349ae0a4af517618a959a3e58514
locked,credit_card_fraud,single_model,random_feature_deletion,40,1139240,0.9987737438994417,0.00048367966588077423,0.001226256100558265,0.00048367966588077423,0.45393546321191264,0.4342921850933482,0.34183673469387754,0.32881059871792123,0.38888931706367086,0.372386225679925,0.9987737438994417,0.00048367966588077423,0.38888931706367086,0.372386225679925,9.408413055711873e-05,0.00011160762000170081,9.408413055711873e-05,0.00011160762000170081,0.6581632653061225,0.32881059871792123,0.0,0.0,0.9993179663635406,0.0006564413425779506,0.0,0.0,340959efadb2be1a9c5c3057410eea7b23a3ab2d2ae3b242db462baccdf25fb5
locked,credit_card_fraud,single_model,specialist_failure,40,1139240,0.5005617780274568,0.4988413328183701,0.4994382219725431,0.4988413328183701,0.4730824448267656,0.47136199961767883,0.846938775510204,0.15306122448979592,0.40171749036102344,0.3982825096389765,0.5005617780274568,0.4988413328183701,0.40171749036102344,0.3982825096389765,0.5000351716375915,0.4999648283624086,0.5000351716375915,0.4999648283624086,0.15306122448979592,0.15306122448979592,0.0,0.0,0.499367999719111,0.499367999719111,1.0,0.0,5fdaf6c4e999238d2c6f3b4391eca1743a2b6c38b8c76e303929b56695a37dd9
locked,credit_card_fraud,single_model,synthetic_sensor_failure,40,1139240,0.9987491661107405,0.00047560269803001816,0.0012508338892594922,0.00047560269803001816,0.42574786324786323,0.4274355550896996,0.33163265306122447,0.33186804832549827,0.3727272727272727,0.3733918686893245,0.9987491661107405,0.00047560269803001816,0.3727272727272727,0.3733918686893245,0.00010111845807540799,0.0001145611830050241,0.00010111845807540799,0.0001145611830050241,0.6683673469387755,0.33186804832549827,0.0,0.0,0.9993284997015555,0.0006722743624461679,0.0,0.0,1b9ad5828d14cac31832dbc71be0f893e642c9eba7142830f0b46f676e6a8667
locked,credit_card_fraud,static_weighted_ensemble,adversarial_confidence_inflation,40,1139240,0.999403110845827,0.0,0.000596889154172997,0.0,0.9444444444444444,0.0,0.6938775510204082,0.0,0.7999999999999999,0.0,0.999403110845827,0.0,0.7999999999999999,0.0,7.034327518289252e-05,0.0,7.034327518289252e-05,0.0,0.30612244897959184,0.0,0.0,0.0,0.998735999438222,0.0,7.034327518289252e-05,0.0,34d89416868c63e0d9d7fc64f52e3fb74dbe73d1d56ed9cf0a545be8abd0b60e
locked,credit_card_fraud,static_weighted_ensemble,confidence_distortion,40,1139240,0.999403110845827,0.0,0.000596889154172997,0.0,0.9444444444444444,0.0,0.6938775510204082,0.0,0.7999999999999999,0.0,0.999403110845827,0.0,0.7999999999999999,0.0,7.034327518289252e-05,0.0,7.034327518289252e-05,0.0,0.30612244897959184,0.0,0.0,0.0,0.998735999438222,0.0,7.034327518289252e-05,0.0,d939fb8bf86a873f7c23ca3cfed48cd73a707bb298778eb16564e2274af1bab6
locked,credit_card_fraud,static_weighted_ensemble,distribution_shift,40,847680,0.9992519879398699,0.00013287909714930658,0.0007480120601301016,0.00013287909714930658,0.9444444444444444,0.0,0.7256531318060822,0.04148889697260024,0.820073371750201,0.025928549643894502,0.9992519879398699,0.00013287909714930658,0.820073371750201,0.025928549643894502,0.00010724209751652186,4.319828080229351e-05,0.00010724209751652186,4.319828080229351e-05,0.2743468681939179,0.04148889697260025,0.0,0.0,0.9980750243948777,0.000773353087369762,0.0001741190916779006,2.735164469764083e-05,2e030101f09b1b14f13bdc4f5b71052c218af22c77571ca6fbd0ec6aef32e2bc
locked,credit_card_fraud,static_weighted_ensemble,feature_noise,40,1139240,0.9992503774446122,0.0001235268121361464,0.0007496225553878216,0.0001235268121361464,0.8732025636889055,0.05782727517596182,0.6622448979591836,0.033518505521748655,0.7527044932224539,0.038998455536434364,0.9992503774446122,0.0001235268121361464,0.7527044932224539,0.038998455536434364,0.00016882386043894204,8.293349832971015e-05,0.00016882386043894204,8.293349832971015e-05,0.3377551020408163,0.03351850552174866,0.0,0.0,0.998692110529827,7.141900076124204e-05,0.0002602701181767023,4.7709130438416355e-05,16ecf12116ed465d5006f3c0d0c0d1878d759956bf27345c941be0237cde59a0
locked,credit_card_fraud,static_weighted_ensemble,label_noise,40,1139240,0.999403110845827,0.0,0.000596889154172997,0.0,0.9444444444444444,0.0,0.6938775510204082,0.0,0.7999999999999999,0.0,0.6061611249605,0.3481499486718972,0.10983095166588419,0.26121354729586305,7.034327518289252e-05,0.0,7.034327518289252e-05,0.0,0.30612244897959184,0.0,0.0,0.0,0.998735999438222,0.0,7.034327518289252e-05,0.0,f55b95fadc96ef94d0757cd48ba24f09f8019e5b2c265e6626f1b1c1175da756
locked,credit_card_fraud,static_weighted_ensemble,missing_features,40,1139240,0.9988053439134862,0.00042725260595931466,0.001194656086513818,0.00042725260595931466,0.7040145680800329,0.3443945351923133,0.35,0.26743844827391655,0.43929223805905065,0.3044531832633914,0.9988053439134862,0.00042725260595931466,0.43929223805905065,0.3044531832633914,7.649831176139561e-05,5.9317933931918016e-05,7.649831176139561e-05,5.9317933931918016e-05,0.65,0.26743844827391655,0.0,0.0,0.9993214774762122,0.000497872031715262,7.034327518289252e-06,1.4068655036578504e-05,186a3dc8b25df1ed21fa189978803d0115b6cffb8b8e850d66ac6bc61b3c0b3c
locked,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,40,1139240,0.9987754994557775,0.00048557479146188096,0.001224500544222465,0.00048557479146188096,0.4574838127618872,0.4374058055238334,0.3397959183673469,0.328550829624297,0.3880396409192332,0.3723039786141598,0.9987754994557775,0.00048557479146188096,0.3880396409192332,0.3723039786141598,8.880838491840179e-05,0.00010667723507568209,8.880838491840179e-05,0.00010667723507568209,0.6602040816326531,0.328550829624297,0.0,0.0,0.9993267441452196,0.0006526273299575308,0.0,0.0,5d51d443b18c573b949962f7e4ad0a17f6ff125c7ea893afa76ab366d4f0b8b5
locked,credit_card_fraud,static_weighted_ensemble,specialist_failure,40,1139240,0.7499648888732839,0.4319991319203957,0.25003511112671606,0.4319991319203957,0.7018190001911605,0.4043611377457547,0.7653061224489796,0.1357564764862252,0.5949763922393353,0.34166165434479295,0.7499648888732839,0.4319991319203957,0.5949763922393353,0.34166165434479295,0.25006155036578503,0.4329771660100534,0.25006155036578503,0.4329771660100534,0.2346938775510204,0.1357564764862252,0.0,0.0,0.7490519995786665,0.4324653735937706,1.0,0.0,2816b7ac2b078a2dcfcd222b7c93aca3f2834f5a40867f4de0bab4e83e3ea193
locked,credit_card_fraud,static_weighted_ensemble,synthetic_sensor_failure,40,1139240,0.9987491661107405,0.00047560269803001816,0.0012508338892594922,0.00047560269803001816,0.42574786324786323,0.4274355550896996,0.33163265306122447,0.33186804832549827,0.3727272727272727,0.3733918686893245,0.9987491661107405,0.00047560269803001816,0.3727272727272727,0.3733918686893245,0.00010111845807540799,0.0001145611830050241,0.00010111845807540799,0.0001145611830050241,0.6683673469387755,0.33186804832549827,0.0,0.0,0.9993284997015555,0.0006722743624461679,0.0,0.0,e49cb5dfbca353bc29cdfc2576afe65303a0f21a8c587891a1bbb55edcd31f27
locked,credit_card_fraud,veto_mavs,adversarial_confidence_inflation,40,1139240,0.9993328885923949,0.0,0.0006671114076051143,0.0,0.9411764705882353,0.0,0.6530612244897959,0.0,0.7710843373493975,0.0,0.9993328885923949,0.0,0.7710843373493975,0.0,7.034327518289252e-05,0.0,7.034327518289252e-05,0.0,0.3469387755102041,0.0,0.0,0.0,0.9988062216916541,0.0,7.034327518289252e-05,0.0,2f94bc8c7eaebe65b9739ff13db96439dd87b6b9b7579ecbe205f2c708203592
locked,credit_card_fraud,veto_mavs,confidence_distortion,40,1139240,0.9993328885923949,0.0,0.0006671114076051143,0.0,0.9411764705882353,0.0,0.6530612244897959,0.0,0.7710843373493975,0.0,0.9993328885923949,0.0,0.7710843373493975,0.0,7.034327518289252e-05,0.0,7.034327518289252e-05,0.0,0.3469387755102041,0.0,0.0,0.0,0.9988062216916541,0.0,7.034327518289252e-05,0.0,2b5244d771dd8b956e41dc93de3e4f21f2763b9b105e3eafe770398c1f036463
locked,credit_card_fraud,veto_mavs,distribution_shift,40,847680,0.9991450448506964,0.00017501575050855227,0.0008549551493035462,0.00017501575050855227,0.9411764705882353,0.0,0.6829676534645478,0.03904837362127083,0.7909304047432942,0.025643606587690538,0.9991450448506964,0.00017501575050855227,0.7909304047432942,0.025643606587690538,0.00010724209751652186,4.319828080229351e-05,0.00010724209751652186,4.319828080229351e-05,0.3170323465354521,0.03904837362127082,0.0,0.0,0.9981819674840512,0.0007303890269603443,0.0001741190916779006,2.735164469764083e-05,8abeebfa964fdbdca939d09e03a204861157120cc795078cf1fbbafe5b2bf8cc
locked,credit_card_fraud,veto_mavs,feature_noise,40,1139240,0.9992837330149924,8.375310165986829e-05,0.0007162669850075826,8.375310165986829e-05,0.9190222954928837,0.038425251012769286,0.6408163265306122,0.03220353844501937,0.7545889345453138,0.030848324716917813,0.9992837330149924,8.375310165986829e-05,0.7545889345453138,0.030848324716917813,9.848058525604952e-05,4.924029262802476e-05,9.848058525604952e-05,4.924029262802476e-05,0.35918367346938773,0.03220353844501939,0.0,0.0,0.9987991994663109,6.290675491439945e-05,0.00014420371412492966,3.672026768750193e-05,13d8d464ff8849729f053d95bc9785ddf3ed413b3dca90d93fd033a8215adc13
locked,credit_card_fraud,veto_mavs,label_noise,40,1139240,0.9993328885923949,0.0,0.0006671114076051143,0.0,0.9411764705882353,0.0,0.6530612244897959,0.0,0.7710843373493975,0.0,0.6061523471788209,0.348099495245526,0.10569813955028914,0.25182386754417546,7.034327518289252e-05,0.0,7.034327518289252e-05,0.0,0.3469387755102041,0.0,0.0,0.0,0.9988062216916541,0.0,7.034327518289252e-05,0.0,66160aac01f6c0f80375d50a296675861d6e1b803891edaeda46788311313f9c
locked,credit_card_fraud,veto_mavs,missing_features,40,1139240,0.9987790105684491,0.00041047651503994527,0.001220989431550859,0.00041047651503994527,0.7117747979886138,0.3729054805719691,0.32040816326530613,0.25194784701929746,0.41592913238399265,0.29859568630718225,0.9987790105684491,0.00041047651503994527,0.41592913238399265,0.29859568630718225,5.187816544738323e-05,4.085628923568143e-05,5.187816544738323e-05,4.085628923568143e-05,0.6795918367346939,0.25194784701929746,0.0,0.0,0.9993969663986517,0.00045892858416296084,7.034327518289252e-06,1.4068655036578504e-05,ff230211260be4d8decf3c3a9117e512dfccfba5d2bb18d39dca07f932d9c831
locked,credit_card_fraud,veto_mavs,random_feature_deletion,40,1139240,0.9987605772269232,0.00047251541532753946,0.0012394227730767927,0.00047251541532753946,0.49571476713601953,0.47193249284878724,0.2974489795918367,0.2920538474538181,0.36879223550820783,0.3560413544301838,0.9987605772269232,0.00047251541532753946,0.36879223550820783,0.3560413544301838,3.077518289251548e-05,3.6200740099604146e-05,3.077518289251548e-05,3.6200740099604146e-05,0.7025510204081633,0.2920538474538182,0.0,0.0,0.999457533092237,0.0005331778063515199,0.0,0.0,a11d879987fee22d93dd92863a0ae9fde08cbe31b404bef0d02a620cfab94b95
locked,credit_card_fraud,veto_mavs,specialist_failure,40,1139240,0.7499297777465679,0.4319788595507049,0.2500702222534321,0.4319788595507049,0.6909938367924677,0.39803079303928335,0.7525510204081632,0.1430164927592835,0.5825384049962453,0.33435003721744294,0.7499297777465679,0.4319788595507049,0.5825384049962453,0.33435003721744294,0.2500747397298818,0.432969551037861,0.2500747397298818,0.432969551037861,0.2474489795918367,0.14301649275928346,0.0,0.0,0.7490607773603455,0.4324704420422565,1.0,0.0,9a8e060cd8b75628551cf19171e1a261e9274af67b4299af66b6134e7a5c66a1
locked,credit_card_fraud,veto_mavs,synthetic_sensor_failure,40,1139240,0.9987272216565429,0.0004522900540005118,0.001272778343457029,0.0004522900540005118,0.4782239819004525,0.47826461986597796,0.2729591836734694,0.27644164168556307,0.34638554216867473,0.34785788011251795,0.9987272216565429,0.0004522900540005118,0.34638554216867473,0.34785788011251795,2.1982273494653913e-05,2.4478423795503405e-05,2.1982273494653913e-05,2.4478423795503405e-05,0.7270408163265306,0.27644164168556307,0.0,0.0,0.9995084442259752,0.0004990228715126324,0.0,0.0,2bd8eec66696363190c1e560551cc54f01474ecf11767f73e7883ba6f5f79bfe
