split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,accuracy_mean,accuracy_variance,variance_hash
locked,adult_income,pure_mavs_gc,synthetic_sensor_failure,0.6,primary,3,0.7606470106470107,1.232595164407831e-32,403b8df9ce0ae9448c2e3a7cb33bd2f2ae39d49ea1cae010d714047891183509
locked,adult_income,single_model,synthetic_sensor_failure,0.6,shadow,2,0.7606470106470107,0.0,47ebeecc792c10c958109bd5d69bbb2489a5834413ff8b4af121e88b5655f07d
locked,adult_income,mean_ensemble,synthetic_sensor_failure,0.6,shadow,2,0.7606470106470107,0.0,02d82575a397b181aa97b4f2b1292f70607aab6e54939a91cd5408a5fb3f7938
locked,adult_income,static_weighted_ensemble,synthetic_sensor_failure,0.6,shadow,2,0.7606470106470107,0.0,c04cc08894b7abd0506980bd5ab0c9739b2e276e9fa18cf7bab786b07bd87682
locked,adult_income,veto_mavs,synthetic_sensor_failure,0.6,shadow,2,0.7606470106470107,0.0,c33b8bd2346ff888f75a5b74ad6535bef6ae7a6c3d987b41d81a6bde5e1bdeb5
locked,adult_income,pure_mavs_gc,synthetic_sensor_failure,0.6,shadow,2,0.7606470106470107,0.0,642feabcc9cdb7544ac480d411f9813f67944e85a101a15a124b682bcd7cce83
locked,adult_income,single_model,synthetic_sensor_failure,0.8,primary,3,0.7606470106470107,1.232595164407831e-32,4314d6ace387a78182b0778071ea816ad51f50c602c69afa4152b61a5f25aa4c
locked,adult_income,mean_ensemble,synthetic_sensor_failure,0.8,primary,3,0.7606470106470107,1.232595164407831e-32,42a7bc410b676b2946d13912733463a09e5b84680c9311a7b616beffae32989a
locked,adult_income,static_weighted_ensemble,synthetic_sensor_failure,0.8,primary,3,0.7606470106470107,1.232595164407831e-32,721f7cd103f3e7453594f8e73ac196453e4d6d66b08d130001199f8cd4905927
locked,adult_income,veto_mavs,synthetic_sensor_failure,0.8,primary,3,0.7606470106470107,1.232595164407831e-32,ba6d8bc53c106e3b3c906d72b3707aaa54a0fab26e65ea3c084dff52b5e72a35
locked,adult_income,pure_mavs_gc,synthetic_sensor_failure,0.8,primary,3,0.7606470106470107,1.232595164407831e-32,2a046a0f4eddc106f82b833f7b7fedc91a9ef0c6abf6b15694006c04824ecebc
locked,adult_income,single_model,synthetic_sensor_failure,0.8,shadow,2,0.7606470106470107,0.0,966973243664b4b4b078d14f812aab08445ef78d2e9572bc23d3f20eb28d99d2
locked,adult_income,mean_ensemble,synthetic_sensor_failure,0.8,shadow,2,0.7606470106470107,0.0,a33956cffa561bc71853ab22beff5b5911c7264e55f97a223258cf9256c9e62d
locked,adult_income,static_weighted_ensemble,synthetic_sensor_failure,0.8,shadow,2,0.7606470106470107,0.0,3c30a91517ffb64f86b71a07d05a977d8f04230fbe724ae41b796c234802ddf7
locked,adult_income,veto_mavs,synthetic_sensor_failure,0.8,shadow,2,0.7606470106470107,0.0,63e23051eb2e60e7a822adc0f9d74be1dfa939e68b2be4d9db4c2b7013bd1693
locked,adult_income,pure_mavs_gc,synthetic_sensor_failure,0.8,shadow,2,0.7606470106470107,0.0,d1832cc14936936d2191b5105316dda1406c30b3db06efb84a11f20987207ad4
locked,adult_income,single_model,synthetic_sensor_failure,1.0,primary,3,0.7606470106470107,1.232595164407831e-32,41bac8062d8a7aca1aa8c6ab491610dce6365f768145f7048e2ac1692296159c
locked,adult_income,mean_ensemble,synthetic_sensor_failure,1.0,primary,3,0.7606470106470107,1.232595164407831e-32,e5fe057a6df74c1e37ad87a4dd12d567584efdd9f8ca1abeaff46cf6b2c71430
locked,adult_income,static_weighted_ensemble,synthetic_sensor_failure,1.0,primary,3,0.7606470106470107,1.232595164407831e-32,b23d2aebdee39b21dff526d17f5a4e358e3e597db5c6799e2efc17d8e67174f0
locked,adult_income,veto_mavs,synthetic_sensor_failure,1.0,primary,3,0.7606470106470107,1.232595164407831e-32,8fd6a45184681f523eb4a60c56c144817d3a9463fff4b6e7eb46856aa0903be8
locked,adult_income,pure_mavs_gc,synthetic_sensor_failure,1.0,primary,3,0.7606470106470107,1.232595164407831e-32,5e4b7b37a461468533cd21590d23a351133210679b361f8d59f8ea50c6f7c27f
locked,adult_income,single_model,synthetic_sensor_failure,1.0,shadow,2,0.7606470106470107,0.0,760ca5ed1c43bb8a73ae22b8f28272365a53c492f58c0642aabd46d6a4353441
locked,adult_income,mean_ensemble,synthetic_sensor_failure,1.0,shadow,2,0.7606470106470107,0.0,d747de2c2405fe17f40df0d6db1086e3dc4064d889ac25f199bf12c571f68894
locked,adult_income,static_weighted_ensemble,synthetic_sensor_failure,1.0,shadow,2,0.7606470106470107,0.0,db5526566e0cb4cb5196bc0f5b4c8a0fa813fa42431939ecbd250c6879a935a6
locked,adult_income,veto_mavs,synthetic_sensor_failure,1.0,shadow,2,0.7606470106470107,0.0,f307a4c0405d87e8e8e314e11443fe1c4feadf516deae34f345067779cb0de03
locked,adult_income,pure_mavs_gc,synthetic_sensor_failure,1.0,shadow,2,0.7606470106470107,0.0,4f7d2047e42186e8fc07eb6e1cf6c93352c3ce7b356bca1dcbb4da1824dd2cf1
locked,adult_income,single_model,specialist_failure,0.0,primary,3,0.8632268632268633,0.0,16e2ea8a600bf1dc75ab4cc9b5e21077f0fbb3c19fe261b03c2a960b18df7911
locked,adult_income,mean_ensemble,specialist_failure,0.0,primary,3,0.8634316134316135,0.0,1aec3bcad6f4f8df2359fcfb524b120f79bfdf4c6c4cdcbe79ee7fd97a6ead3a
locked,adult_income,static_weighted_ensemble,specialist_failure,0.0,primary,3,0.8632268632268633,0.0,27ccbc590acc32eff4df595c713108bdb6147199470e82991372436de2ea81a0
locked,adult_income,veto_mavs,specialist_failure,0.0,primary,3,0.8634316134316135,0.0,ce394b925b3d64a924b8eb8392e30de2514845bd90adc856c8c50ee44db24c91
locked,adult_income,pure_mavs_gc,specialist_failure,0.0,primary,3,0.8607698607698607,0.0,075380e1c9a4650095d297a65ea22095f8db497b18ae7836ad201f8b37b2d279
locked,adult_income,single_model,specialist_failure,0.0,shadow,2,0.8632268632268633,0.0,40f771c400c28a1b9b2f52d91df5bf3777ab0a88ff64494d73a2d0b0aca0a4e0
locked,adult_income,mean_ensemble,specialist_failure,0.0,shadow,2,0.8634316134316135,0.0,470f74b39aff43e9724a7022bb8f9eeeb107d92dc8a60dfa063c7e614f3d83e0
locked,adult_income,static_weighted_ensemble,specialist_failure,0.0,shadow,2,0.8632268632268633,0.0,c992551bfcfc600fe29aabb2f8ad3f09b3c66d28313ee81c7d79416b5e7dba65
locked,adult_income,veto_mavs,specialist_failure,0.0,shadow,2,0.8634316134316135,0.0,3ab14af8d1d209d0a599af56249cf4e31f6a7c8850015970368f699e6e20870c
locked,adult_income,pure_mavs_gc,specialist_failure,0.0,shadow,2,0.8607698607698607,0.0,cde30cb500046fa897d35431dcea1ef1a27e528a37d820cff3faecb9262de972
locked,adult_income,single_model,specialist_failure,0.05,primary,3,0.8632268632268633,0.0,d2d69d0738c86f498e4b06da82ecae6efeefe91ca8f8debeb3c910114550c25a
locked,adult_income,mean_ensemble,specialist_failure,0.05,primary,3,0.861998361998362,1.232595164407831e-32,adf378407e9285ab42601ef05b33279d2ac0b42059fc5a1c748c839fc7fc082d
locked,adult_income,static_weighted_ensemble,specialist_failure,0.05,primary,3,0.8632268632268633,0.0,566fed21a7272e2e01f11b4911d5aaa1fffa56b960b3a6ca3d71d563a3df7d76
locked,adult_income,veto_mavs,specialist_failure,0.05,primary,3,0.861998361998362,1.232595164407831e-32,5ea2acd3d17c4b00410e9cda3b32e54c9ec8e673d235861b1f07b7556022dad4
locked,adult_income,pure_mavs_gc,specialist_failure,0.05,primary,3,0.85995085995086,0.0,c830afa85055f84a86755e6c6fb33c9bbaac04e0c625a00a2941aaf0b575579d
locked,adult_income,single_model,specialist_failure,0.05,shadow,2,0.8632268632268633,0.0,ab462013d2224e763b03688e51181b6c36bd59ccd5a5452ada49bd08a6678b22
locked,adult_income,mean_ensemble,specialist_failure,0.05,shadow,2,0.861998361998362,0.0,b51921f3cba88ca2dec6252ba7c29430ae12b2666cf25659e79a9dc1c9848d46
locked,adult_income,static_weighted_ensemble,specialist_failure,0.05,shadow,2,0.8632268632268633,0.0,2b6b15e1b30c50d184fe80e4bc80a72a961d3f56fc5a7b17088e9ae85338f2b0
locked,adult_income,veto_mavs,specialist_failure,0.05,shadow,2,0.861998361998362,0.0,918205273c67dc044a5eab3a689d6717e393c2fb40fa98e16febc94bfa77b071
locked,adult_income,pure_mavs_gc,specialist_failure,0.05,shadow,2,0.85995085995086,0.0,60ba9a34edb68576deb9aa2c8cdd6aa50b2e4f5a329e0c2a605f0d97dca7215b
locked,adult_income,single_model,specialist_failure,0.1,primary,3,0.8632268632268633,0.0,006156efbeb448e48fd5a301f7651dedd51345b3d5b408feefebf30781b35391
locked,adult_income,mean_ensemble,specialist_failure,0.1,primary,3,0.861998361998362,1.232595164407831e-32,f0cd8f508fe3047edaabec8b534ab9638be6d9f1963b12172fd43fee39dd7624
locked,adult_income,static_weighted_ensemble,specialist_failure,0.1,primary,3,0.8632268632268633,0.0,d2ffb82e2d6577a18662a0de1b638546604314b34afcef3fc7a7e4e045619ebe
locked,adult_income,veto_mavs,specialist_failure,0.1,primary,3,0.861998361998362,1.232595164407831e-32,0dda6f716c590235c701cb0375f9a48b38fbc992509994a3ad685977615480b4
locked,adult_income,pure_mavs_gc,specialist_failure,0.1,primary,3,0.85995085995086,0.0,ba76911d6aaf21e81e6e5844ae18236d882bde67164213cb145e5b8085146437
locked,adult_income,single_model,specialist_failure,0.1,shadow,2,0.8632268632268633,0.0,607fde55529d97903fff7f06e0b9169ed7eae5925d7f59d3a1d98d09ab2ef6d7
locked,adult_income,mean_ensemble,specialist_failure,0.1,shadow,2,0.861998361998362,0.0,fb3fa7ed2949c8fa8f58443cd50b7b1f4882bf29ece4dd5539a54308ba737c59
locked,adult_income,static_weighted_ensemble,specialist_failure,0.1,shadow,2,0.8632268632268633,0.0,8bc41d15e4016cb9926abf14f78949b94cfcf8a083e1a46045cb352ac5ec2431
locked,adult_income,veto_mavs,specialist_failure,0.1,shadow,2,0.861998361998362,0.0,64c45eac9d303a0f8b44b12fa6a511e0a6262df87420117059131891adc65b89
locked,adult_income,pure_mavs_gc,specialist_failure,0.1,shadow,2,0.85995085995086,0.0,c190710332c4459bba9a1ea9b4d90d4a419b36393d53f19439bfee13d1b825bf
locked,adult_income,single_model,specialist_failure,0.2,primary,3,0.8632268632268633,0.0,901341f4e89c7b3a438f5973e1124b5468d08dc2de6bcb6eaaf032918e2afd3c
locked,adult_income,mean_ensemble,specialist_failure,0.2,primary,3,0.861998361998362,1.232595164407831e-32,98509e6c07305a003647dbf1eabd2b473725f91ec2b912324fa22245109419a2
locked,adult_income,static_weighted_ensemble,specialist_failure,0.2,primary,3,0.8632268632268633,0.0,653c852b4ef707d70684484f8308be21f92f368f90c34156ce0d71e65c739221
locked,adult_income,veto_mavs,specialist_failure,0.2,primary,3,0.861998361998362,1.232595164407831e-32,0e04145c406d81edfb535d1de8761dfbfa7402bceb467f5c3a2371f41e6543ed
locked,adult_income,pure_mavs_gc,specialist_failure,0.2,primary,3,0.85995085995086,0.0,74600eb8d5d7701506caa90147af48a8097449ec2eec5bb16f3c94ce815d5577
locked,adult_income,single_model,specialist_failure,0.2,shadow,2,0.8632268632268633,0.0,ddab66ae2721abdf1496967cb2bb23cac24e021e5cd55ed348a2d0ff9cd09079
locked,adult_income,mean_ensemble,specialist_failure,0.2,shadow,2,0.861998361998362,0.0,6b7ccd9a41a19eacd3924fff95b1a99eaab85415387468161d88f4ab92571656
locked,adult_income,static_weighted_ensemble,specialist_failure,0.2,shadow,2,0.8632268632268633,0.0,50229b46a4123ded3b6ffbe2dc16b9cb102c9ddfd28fbf74681fb16b830c9a14
locked,adult_income,veto_mavs,specialist_failure,0.2,shadow,2,0.861998361998362,0.0,0c6524816cc9a46211993875f5a03bc7928ed112666f630fc9a322590178bd81
locked,adult_income,pure_mavs_gc,specialist_failure,0.2,shadow,2,0.85995085995086,0.0,664a0a16f5994277fa9f8209ae54311cf6693e9cdbe4f03e007b005b2eace1b8
locked,adult_income,single_model,specialist_failure,0.4,primary,3,0.23935298935298935,0.0,1397df7c660039e5286b2ab428e6d8f59a01c08fc1afefd60fba9e846218d4d9
locked,adult_income,mean_ensemble,specialist_failure,0.4,primary,3,0.8589271089271089,1.232595164407831e-32,eebbe662283b8e50363db75ed29239da087cf99695353d7f81d1b6df025a06e7
locked,adult_income,static_weighted_ensemble,specialist_failure,0.4,primary,3,0.8589271089271089,1.232595164407831e-32,2189158ac0776939efce3f24b3c824814077a59136e84b2861ccd90e23a818cb
locked,adult_income,veto_mavs,specialist_failure,0.4,primary,3,0.8589271089271089,1.232595164407831e-32,ac33b4e4dd7c6b2b8177e0c542490393db8465c99f3fed71dde8f3b36720939c
locked,adult_income,pure_mavs_gc,specialist_failure,0.4,primary,3,0.8476658476658476,1.232595164407831e-32,77c479af37444279c0780db24025c99cc58814ecd1144630b2cd992041bb40dd
locked,adult_income,single_model,specialist_failure,0.4,shadow,2,0.23935298935298935,0.0,bd785d7766c42fcc12f8b5e8e66e25b5ac48058efec99914c0663afae5de0d71
locked,adult_income,mean_ensemble,specialist_failure,0.4,shadow,2,0.8589271089271089,0.0,2f1d89bb76cfb5633b78f65bb67a9db218cfbe549044ca94ae2c9edf40b654c5
locked,adult_income,static_weighted_ensemble,specialist_failure,0.4,shadow,2,0.8589271089271089,0.0,3b6699da816327e8f5eb014eea4be1a98df7e6520889de425285ef168e3d3061
locked,adult_income,veto_mavs,specialist_failure,0.4,shadow,2,0.8589271089271089,0.0,eb74bf8662331e6d19899a660407b07e1ead8fff4b1903f605511e5cc8c92ab4
locked,adult_income,pure_mavs_gc,specialist_failure,0.4,shadow,2,0.8476658476658476,0.0,a8b237dea50cf59064917c17aac31146e0c7499f031642d7495e7400a23ec694
locked,adult_income,single_model,specialist_failure,0.6,primary,3,0.23935298935298935,0.0,aae74c10f5fe9252d95f3f480a47e4864971c8242aab7e2b19fbdec603ad77fe
locked,adult_income,mean_ensemble,specialist_failure,0.6,primary,3,0.8589271089271089,1.232595164407831e-32,1808b4ae4d5b780d9a08911f7636e890a165dc7394c4a4e2256f46aaaaec8bc7
locked,adult_income,static_weighted_ensemble,specialist_failure,0.6,primary,3,0.8589271089271089,1.232595164407831e-32,123997a8258356207bbc1eda26a51883a910e5ebad76d1d15ccdbb0c8ac662ab
locked,adult_income,veto_mavs,specialist_failure,0.6,primary,3,0.8589271089271089,1.232595164407831e-32,7f7677e770a65738f4097f5655a783a8f1b0187f834b9f21fe3d2f5e4c726de8
locked,adult_income,pure_mavs_gc,specialist_failure,0.6,primary,3,0.8476658476658476,1.232595164407831e-32,e59a1e2a52c77237eddb3a9aa2270e95bd2fc63a2a32a203262280f84be6b926
locked,adult_income,single_model,specialist_failure,0.6,shadow,2,0.23935298935298935,0.0,da73bf135c732318a92705be7b5b1ce656c1ca4e4bf6ec873f88ae700a7000ec
locked,adult_income,mean_ensemble,specialist_failure,0.6,shadow,2,0.8589271089271089,0.0,a49d3704a486521654ebef038c156fa6ff8f37920dcdea06c10df183311b5f25
locked,adult_income,static_weighted_ensemble,specialist_failure,0.6,shadow,2,0.8589271089271089,0.0,d6468e2a37b40b240bb828acc84622f6844e3d8491ef383d084198e3eddb560f
locked,adult_income,veto_mavs,specialist_failure,0.6,shadow,2,0.8589271089271089,0.0,c3dc723f754a92dd1bab1ac6e6eedebeb9b04b9c96811f987c24edeb40cd6e05
locked,adult_income,pure_mavs_gc,specialist_failure,0.6,shadow,2,0.8476658476658476,0.0,07a962b1f202f04f155563e760538b49a784728b20252eb7bdb4a6bf290c05bf
locked,adult_income,single_model,specialist_failure,0.8,primary,3,0.23935298935298935,0.0,7871696f2528cb8c108f7ea04bffffc527b5b3c534a6854eb8d281ac6e6c4f86
locked,adult_income,mean_ensemble,specialist_failure,0.8,primary,3,0.23935298935298935,0.0,e30dd5995a4c2da2fe6f856bc4de0801c8585f56f534864805de9f3f93142434
locked,adult_income,static_weighted_ensemble,specialist_failure,0.8,primary,3,0.23935298935298935,0.0,b529ee0ecdebe4737496b1a4a677ae4d3a28e1855fc05ff978293f7dbf29fd39
locked,adult_income,veto_mavs,specialist_failure,0.8,primary,3,0.23935298935298935,0.0,bb3d51df15f9a60d4e52111fd3525f009f17f9be2659b777e162545a0900bf30
locked,adult_income,pure_mavs_gc,specialist_failure,0.8,primary,3,0.7606470106470107,1.232595164407831e-32,8c5fa92c17aa051226a63b0883c0a91961d6770a896d4d4d66ee6f5eb2c6376a
locked,adult_income,single_model,specialist_failure,0.8,shadow,2,0.23935298935298935,0.0,3dab641fc3aa32db88df311cbb84080e4fef2b299f151f03f933a46939a14334
locked,adult_income,mean_ensemble,specialist_failure,0.8,shadow,2,0.23935298935298935,0.0,a055244311db58dcc4c48fcd6f5614759d4dc04c5772ab931a30b9c9be1fe936
locked,adult_income,static_weighted_ensemble,specialist_failure,0.8,shadow,2,0.23935298935298935,0.0,fd4580d4c7b5cb97b2ac83cd4d215ad36c900edb47ebb4a2ff92c86d8d0a2782
locked,adult_income,veto_mavs,specialist_failure,0.8,shadow,2,0.23935298935298935,0.0,dd2f8cc4c252a2df866af4caeaec3733884334b6fb87b19365cf2db9f81ded85
locked,adult_income,pure_mavs_gc,specialist_failure,0.8,shadow,2,0.7606470106470107,0.0,a93f21681fe3e420b6ac563fb905bd3a0136be06954b814f6cffc308eb615864
locked,adult_income,single_model,specialist_failure,1.0,primary,3,0.23935298935298935,0.0,d189b119ad5219c398f2c826feea380d905efada20d956ec9abb72780ec0a272
locked,adult_income,mean_ensemble,specialist_failure,1.0,primary,3,0.23935298935298935,0.0,3f08f896d19f72fc2a336cee387292fbe26385a03bc013b20655d6e304b9f521
locked,adult_income,static_weighted_ensemble,specialist_failure,1.0,primary,3,0.23935298935298935,0.0,03628c7fcc72cb5f2e25ad154a1747b106b748c49afdd53b7d87881d37f14ec7
locked,adult_income,veto_mavs,specialist_failure,1.0,primary,3,0.23935298935298935,0.0,56c95cded3dfece290aced5689a525aaa42b0e48ebd1add1a57c89a6a442a17f
locked,adult_income,pure_mavs_gc,specialist_failure,1.0,primary,3,0.7606470106470107,1.232595164407831e-32,29243833e07d220fbe616a124ad152bef7735743d4dd186ac6ee1d4c405c1556
locked,adult_income,single_model,specialist_failure,1.0,shadow,2,0.23935298935298935,0.0,1c67633d3e70fbff0b4be6007a326f634e1e62d4c4a116a1acf9bf2a3c20d89a
locked,adult_income,mean_ensemble,specialist_failure,1.0,shadow,2,0.23935298935298935,0.0,6a550e89580a5810233a7a27b5d7e01e7a5abcd649efb8fbba149252c5989f4d
locked,adult_income,static_weighted_ensemble,specialist_failure,1.0,shadow,2,0.23935298935298935,0.0,a09f7c340933eb154b92b73e7c5df92fd2544383eac31166659b83610e6d0eb4
locked,adult_income,veto_mavs,specialist_failure,1.0,shadow,2,0.23935298935298935,0.0,87d90bd7dcbfb7f348ce7bfb3b42da3a28ab9155eb57fa3b48acf81c02f36a08
locked,adult_income,pure_mavs_gc,specialist_failure,1.0,shadow,2,0.7606470106470107,0.0,79e84645d77b90a88461570f7fd63232e22f30bb916bde229d1e50cc17f107cb
locked,credit_card_fraud,single_model,feature_noise,0.0,primary,3,0.999403110845827,1.232595164407831e-32,cbcd96b8a0e6b91fde4a9d9056a07f30aca171fb5ca8fa470a120ef17f6fbb52
locked,credit_card_fraud,mean_ensemble,feature_noise,0.0,primary,3,0.9993328885923949,1.232595164407831e-32,ed2f1653ae210dc565708dd6c30ae3497ff8f210856bddbb27eea31d49d656e8
locked,credit_card_fraud,static_weighted_ensemble,feature_noise,0.0,primary,3,0.999403110845827,1.232595164407831e-32,e1d434ce8f3fa7da617b549c5cae6afc583974a16397eebd915904d3263bf7fa
locked,credit_card_fraud,veto_mavs,feature_noise,0.0,primary,3,0.9993328885923949,1.232595164407831e-32,6341adca30b69372a446452e5724e2bcf5d9edfb125d574f2ca2f3db3d52ae8f
locked,credit_card_fraud,pure_mavs_gc,feature_noise,0.0,primary,3,0.9993679997191109,0.0,1ccbf5a9c5959f474f69ccfc5829ef563e3301665a7f8175e83b642d76124fe0
locked,credit_card_fraud,single_model,feature_noise,0.0,shadow,2,0.999403110845827,0.0,f31a920871c89b4f5bc9241cc55e1eb1225c0daa4d2afa8153717c5df48ded93
locked,credit_card_fraud,mean_ensemble,feature_noise,0.0,shadow,2,0.9993328885923949,0.0,2cc7f0d96b153d603700b5045927f9477b6627511b02386afa90be14f5edb748
locked,credit_card_fraud,static_weighted_ensemble,feature_noise,0.0,shadow,2,0.999403110845827,0.0,7ce4dfe278019dd70913710c4dfc4c21494672879f4a2b5bb069654d6e4ccb49
locked,credit_card_fraud,veto_mavs,feature_noise,0.0,shadow,2,0.9993328885923949,0.0,1c40be623e240ca9c99cdfdcacc1a411562caf23506ab48da02de20066d0c778
locked,credit_card_fraud,pure_mavs_gc,feature_noise,0.0,shadow,2,0.9993679997191109,0.0,220abbdaa0f669d8551c65fcdee6a5c991289032edca51ac167ec97a0c91a066
locked,credit_card_fraud,single_model,feature_noise,0.05,primary,3,0.9993562960102056,2.739536042824728e-10,e4228943cdc7c899ac586ae770b436c77c88500524f2d0de61118b55d214ddfc
locked,credit_card_fraud,mean_ensemble,feature_noise,0.05,primary,3,0.9993328885923949,1.232595164407831e-32,a27c6c9f700b323ad5d1888b18f3e044b98d64c24941a2443edc556ab67805ae
locked,credit_card_fraud,static_weighted_ensemble,feature_noise,0.05,primary,3,0.9993914071369217,2.739536042824728e-10,2c2e00020df0a459ee370591a856c5c67d1cb0ef46aa44d63d24178606264b6b
locked,credit_card_fraud,veto_mavs,feature_noise,0.05,primary,3,0.9993328885923949,1.232595164407831e-32,9e32bccfdf60c72cb56e447c0dcbcd4b8ecd10cf6b2b5b7499c896203448a9ab
locked,credit_card_fraud,pure_mavs_gc,feature_noise,0.05,primary,3,0.9993679997191109,0.0,4788a9fa4bb2e60e7b28d46c8e4c8ec309cb12dd697d93f19df2e74192047dad
locked,credit_card_fraud,single_model,feature_noise,0.05,shadow,2,0.9993679997191109,1.2327912192711274e-09,c41f05fe15619f78c079d699e1250997682b06a4d9a350ed3d442acac462c053
locked,credit_card_fraud,mean_ensemble,feature_noise,0.05,shadow,2,0.9993504441557529,3.0819780481778186e-10,59c6f02e7325ac92431ab142814e508fde5ee3eec6e173f5348d726cd84011df
locked,credit_card_fraud,static_weighted_ensemble,feature_noise,0.05,shadow,2,0.999385555282469,3.0819780481778186e-10,cae80d988a8e488cd42efb16d4316a901d661e7f9a7a8c8d0be5f47f775f999b
locked,credit_card_fraud,veto_mavs,feature_noise,0.05,shadow,2,0.9993504441557529,3.0819780481778186e-10,41af33f30dea25be047967783955ff29f678ac8fc51bfd17cdffb4489eb987ff
locked,credit_card_fraud,pure_mavs_gc,feature_noise,0.05,shadow,2,0.9993679997191109,0.0,c69bc3736df3e2957803ddbf875168f06483b3d04a5dd197b3529937b540926e
locked,credit_card_fraud,single_model,feature_noise,0.1,primary,3,0.9993679997191109,8.218608128474183e-10,79328da51d06e3739efdf8bc23c313a97b0f25fc3e55558bba76043a69054f85
