run_id,run_mode,split_label,split,dataset_id,system_id,corruption_family,corruption_id,corruption_level,corruption_seed,seed_role,corruption_target_space,corruption_config_hash,corruption_manifest_hash,prediction_path,prediction_sha256,trace_required,theta_mean,theta_median,theta_min,theta_max,theta_std,theta_q05,theta_q25,theta_q75,theta_q95,theta_hist_counts,theta_hist_edges
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p10__primary_1002,0.1,1002,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,5e75176da4b188a8c16a516a69ea71c536a885b1594eb3fe99a0be46c48d1147,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p10__primary_1002.npz,79cc1be0797dbb3986147aa3c3079dd8c2c740486652e335bb381c1aab9af992,True,0.028848423640770542,0.004839670260512177,7.389069316257438e-05,0.2106355295942456,0.04429190951550309,0.000299315672568618,0.0011911906554555045,0.0399173951883356,0.13748600961660923,2903|296|200|229|232|76|157|101|29|5,7.38906931626e-05|0.0211300545833|0.0421862184734|0.0632423823635|0.0842985462536|0.105354710144|0.126410874034|0.147467037924|0.168523201814|0.189579365704|0.210635529594
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,veto_mavs,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p10__primary_1003,0.1,1003,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,a7f34e7d08eb0ac4a993242ab7947a06e211503a0fd4cebdf0d5e47162cb5c5d,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p10__primary_1003.npz,30f56feb43268640779b4bccf7fd1da8b7e3b7c6333b94eaaf21211f2c748552,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|4228|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p10__primary_1003,0.1,1003,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,a7f34e7d08eb0ac4a993242ab7947a06e211503a0fd4cebdf0d5e47162cb5c5d,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p10__primary_1003.npz,79cc1be0797dbb3986147aa3c3079dd8c2c740486652e335bb381c1aab9af992,True,0.028848423640770542,0.004839670260512177,7.389069316257438e-05,0.2106355295942456,0.04429190951550309,0.000299315672568618,0.0011911906554555045,0.0399173951883356,0.13748600961660923,2903|296|200|229|232|76|157|101|29|5,7.38906931626e-05|0.0211300545833|0.0421862184734|0.0632423823635|0.0842985462536|0.105354710144|0.126410874034|0.147467037924|0.168523201814|0.189579365704|0.210635529594
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,veto_mavs,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p10__shadow_9001,0.1,9001,shadow,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,a2f74101e17fac31b312a4fb33166b4ca5cd318aec1969ea3c6ebcff01991bc0,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p10__shadow_9001.npz,30f56feb43268640779b4bccf7fd1da8b7e3b7c6333b94eaaf21211f2c748552,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|4228|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p10__shadow_9001,0.1,9001,shadow,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,a2f74101e17fac31b312a4fb33166b4ca5cd318aec1969ea3c6ebcff01991bc0,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p10__shadow_9001.npz,79cc1be0797dbb3986147aa3c3079dd8c2c740486652e335bb381c1aab9af992,True,0.028848423640770542,0.004839670260512177,7.389069316257438e-05,0.2106355295942456,0.04429190951550309,0.000299315672568618,0.0011911906554555045,0.0399173951883356,0.13748600961660923,2903|296|200|229|232|76|157|101|29|5,7.38906931626e-05|0.0211300545833|0.0421862184734|0.0632423823635|0.0842985462536|0.105354710144|0.126410874034|0.147467037924|0.168523201814|0.189579365704|0.210635529594
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,veto_mavs,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p10__shadow_9002,0.1,9002,shadow,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,9045e4f106ee997be8b05db09c25328891bc2792dfb036b3233495718bbe3ea4,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p10__shadow_9002.npz,30f56feb43268640779b4bccf7fd1da8b7e3b7c6333b94eaaf21211f2c748552,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|4228|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p10__shadow_9002,0.1,9002,shadow,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,9045e4f106ee997be8b05db09c25328891bc2792dfb036b3233495718bbe3ea4,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p10__shadow_9002.npz,79cc1be0797dbb3986147aa3c3079dd8c2c740486652e335bb381c1aab9af992,True,0.028848423640770542,0.004839670260512177,7.389069316257438e-05,0.2106355295942456,0.04429190951550309,0.000299315672568618,0.0011911906554555045,0.0399173951883356,0.13748600961660923,2903|296|200|229|232|76|157|101|29|5,7.38906931626e-05|0.0211300545833|0.0421862184734|0.0632423823635|0.0842985462536|0.105354710144|0.126410874034|0.147467037924|0.168523201814|0.189579365704|0.210635529594
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,veto_mavs,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p20__primary_1001,0.2,1001,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,6617563a345ce912e97e85a8a9c3d3c702c2bfd272f6552e4233e4c815b63323,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p20__primary_1001.npz,3092ec7e61620a619b0508138d06c4f89b4714f806e6340b6e2cb48741ac0fb0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|3934|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p20__primary_1001,0.2,1001,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,6617563a345ce912e97e85a8a9c3d3c702c2bfd272f6552e4233e4c815b63323,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p20__primary_1001.npz,e1c958ae579066a5781d5b882b9a788d4f8b678b56786fea4a5b6b8afa1473af,True,0.030347797089971252,0.005320024506670337,7.389069316257438e-05,0.2106355295942456,0.04525753604625682,0.00029974529622100917,0.0012054440014513832,0.045705603821324846,0.13938859030589,2642|272|197|228|231|75|155|101|28|5,7.38906931626e-05|0.0211300545833|0.0421862184734|0.0632423823635|0.0842985462536|0.105354710144|0.126410874034|0.147467037924|0.168523201814|0.189579365704|0.210635529594
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,veto_mavs,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p20__primary_1002,0.2,1002,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,384227d8ad542c599e74c21a1d502dd29204d71a14e5d0f3fae25ec1cb347c5d,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p20__primary_1002.npz,3092ec7e61620a619b0508138d06c4f89b4714f806e6340b6e2cb48741ac0fb0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|3934|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p20__primary_1002,0.2,1002,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,384227d8ad542c599e74c21a1d502dd29204d71a14e5d0f3fae25ec1cb347c5d,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p20__primary_1002.npz,e1c958ae579066a5781d5b882b9a788d4f8b678b56786fea4a5b6b8afa1473af,True,0.030347797089971252,0.005320024506670337,7.389069316257438e-05,0.2106355295942456,0.04525753604625682,0.00029974529622100917,0.0012054440014513832,0.045705603821324846,0.13938859030589,2642|272|197|228|231|75|155|101|28|5,7.38906931626e-05|0.0211300545833|0.0421862184734|0.0632423823635|0.0842985462536|0.105354710144|0.126410874034|0.147467037924|0.168523201814|0.189579365704|0.210635529594
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,veto_mavs,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p20__primary_1003,0.2,1003,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,da0585c57d0284834e81d5dddc031818a5f0b8575fdb63166b2fe4c6a2a33559,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p20__primary_1003.npz,3092ec7e61620a619b0508138d06c4f89b4714f806e6340b6e2cb48741ac0fb0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|3934|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p20__primary_1003,0.2,1003,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,da0585c57d0284834e81d5dddc031818a5f0b8575fdb63166b2fe4c6a2a33559,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p20__primary_1003.npz,e1c958ae579066a5781d5b882b9a788d4f8b678b56786fea4a5b6b8afa1473af,True,0.030347797089971252,0.005320024506670337,7.389069316257438e-05,0.2106355295942456,0.04525753604625682,0.00029974529622100917,0.0012054440014513832,0.045705603821324846,0.13938859030589,2642|272|197|228|231|75|155|101|28|5,7.38906931626e-05|0.0211300545833|0.0421862184734|0.0632423823635|0.0842985462536|0.105354710144|0.126410874034|0.147467037924|0.168523201814|0.189579365704|0.210635529594
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,veto_mavs,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p20__shadow_9001,0.2,9001,shadow,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,707b5ad3bba8239a10c4b622b225bfbe94bdfe395dc94a6b5cf0fa1c12bc861c,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p20__shadow_9001.npz,3092ec7e61620a619b0508138d06c4f89b4714f806e6340b6e2cb48741ac0fb0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|3934|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p20__shadow_9001,0.2,9001,shadow,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,707b5ad3bba8239a10c4b622b225bfbe94bdfe395dc94a6b5cf0fa1c12bc861c,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p20__shadow_9001.npz,e1c958ae579066a5781d5b882b9a788d4f8b678b56786fea4a5b6b8afa1473af,True,0.030347797089971252,0.005320024506670337,7.389069316257438e-05,0.2106355295942456,0.04525753604625682,0.00029974529622100917,0.0012054440014513832,0.045705603821324846,0.13938859030589,2642|272|197|228|231|75|155|101|28|5,7.38906931626e-05|0.0211300545833|0.0421862184734|0.0632423823635|0.0842985462536|0.105354710144|0.126410874034|0.147467037924|0.168523201814|0.189579365704|0.210635529594
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,veto_mavs,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p20__shadow_9002,0.2,9002,shadow,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,dae9b424a10ad89fea4ab50c3bc812966557524942a8d7190f7319e1b057315a,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p20__shadow_9002.npz,3092ec7e61620a619b0508138d06c4f89b4714f806e6340b6e2cb48741ac0fb0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|3934|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p20__shadow_9002,0.2,9002,shadow,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,dae9b424a10ad89fea4ab50c3bc812966557524942a8d7190f7319e1b057315a,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p20__shadow_9002.npz,e1c958ae579066a5781d5b882b9a788d4f8b678b56786fea4a5b6b8afa1473af,True,0.030347797089971252,0.005320024506670337,7.389069316257438e-05,0.2106355295942456,0.04525753604625682,0.00029974529622100917,0.0012054440014513832,0.045705603821324846,0.13938859030589,2642|272|197|228|231|75|155|101|28|5,7.38906931626e-05|0.0211300545833|0.0421862184734|0.0632423823635|0.0842985462536|0.105354710144|0.126410874034|0.147467037924|0.168523201814|0.189579365704|0.210635529594
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,veto_mavs,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p40__primary_1001,0.4,1001,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,ad632197dc9f9678d5a83a2859e8d5f2be1d2c0fcac8500d212c163c340a4528,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p40__primary_1001.npz,153176aab7d2e8ce3dcc86640db25a62cb64f8a5dde2845296d5a3dd807bec20,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|3346|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p40__primary_1001,0.4,1001,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,ad632197dc9f9678d5a83a2859e8d5f2be1d2c0fcac8500d212c163c340a4528,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p40__primary_1001.npz,c14c59e7276c98dbee91182b168784b3626754d57a672e0b1f1d698c45549b24,True,0.033552053771544445,0.006557400121221681,7.389069316257438e-05,0.2106355295942456,0.04715959449015689,0.00032659412892559094,0.0013004707921162098,0.05646584695521814,0.14197922428079107,2140|237|183|210|221|73|154|97|26|5,7.38906931626e-05|0.0211300545833|0.0421862184734|0.0632423823635|0.0842985462536|0.105354710144|0.126410874034|0.147467037924|0.168523201814|0.189579365704|0.210635529594
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,veto_mavs,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p40__primary_1002,0.4,1002,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,a335243d660d6ccd7024d520d02426309adaabc01703a4747bf946a1b5499928,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p40__primary_1002.npz,153176aab7d2e8ce3dcc86640db25a62cb64f8a5dde2845296d5a3dd807bec20,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|3346|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p40__primary_1002,0.4,1002,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,a335243d660d6ccd7024d520d02426309adaabc01703a4747bf946a1b5499928,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p40__primary_1002.npz,c14c59e7276c98dbee91182b168784b3626754d57a672e0b1f1d698c45549b24,True,0.033552053771544445,0.006557400121221681,7.389069316257438e-05,0.2106355295942456,0.04715959449015689,0.00032659412892559094,0.0013004707921162098,0.05646584695521814,0.14197922428079107,2140|237|183|210|221|73|154|97|26|5,7.38906931626e-05|0.0211300545833|0.0421862184734|0.0632423823635|0.0842985462536|0.105354710144|0.126410874034|0.147467037924|0.168523201814|0.189579365704|0.210635529594
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,veto_mavs,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p40__primary_1003,0.4,1003,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,3e2c51a4420d42ffc2146b5fea5adcd46743a4e8a0524b6f425ab83c690aa315,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p40__primary_1003.npz,153176aab7d2e8ce3dcc86640db25a62cb64f8a5dde2845296d5a3dd807bec20,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|3346|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p40__primary_1003,0.4,1003,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,3e2c51a4420d42ffc2146b5fea5adcd46743a4e8a0524b6f425ab83c690aa315,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p40__primary_1003.npz,c14c59e7276c98dbee91182b168784b3626754d57a672e0b1f1d698c45549b24,True,0.033552053771544445,0.006557400121221681,7.389069316257438e-05,0.2106355295942456,0.04715959449015689,0.00032659412892559094,0.0013004707921162098,0.05646584695521814,0.14197922428079107,2140|237|183|210|221|73|154|97|26|5,7.38906931626e-05|0.0211300545833|0.0421862184734|0.0632423823635|0.0842985462536|0.105354710144|0.126410874034|0.147467037924|0.168523201814|0.189579365704|0.210635529594
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,veto_mavs,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p40__shadow_9001,0.4,9001,shadow,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,c90d6132fda23334bd36d6d7919793c382ff62bbaa0e56e79b19c721d68d22d8,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p40__shadow_9001.npz,153176aab7d2e8ce3dcc86640db25a62cb64f8a5dde2845296d5a3dd807bec20,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|3346|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,distribution_shift,bank_marketing__locked_benchmark__distribution_shift__level_0p40__shadow_9001,0.4,9001,shadow,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,c90d6132fda23334bd36d6d7919793c382ff62bbaa0e56e79b19c721d68d22d8,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\bank_marketing__locked_benchmark__distribution_shift__level_0p40__shadow_9001.npz,c14c59e7276c98dbee91182b168784b3626754d57a672e0b1f1d698c45549b24,True,0.033552053771544445,0.006557400121221681,7.389069316257438e-05,0.2106355295942456,0.04715959449015689,0.00032659412892559094,0.0013004707921162098,0.05646584695521814,0.14197922428079107,2140|237|183|210|221|73|154|97|26|5,7.38906931626e-05|0.0211300545833|0.0421862184734|0.0632423823635|0.0842985462536|0.105354710144|0.126410874034|0.147467037924|0.168523201814|0.189579365704|0.210635529594
