split_label,dataset_id,corruption_family,corruption_level,seed_role,governance_system_id,baseline_system_id,metric,bootstrap_unit,seed_count,delta_mean,ci_lower,ci_upper,iterations,bootstrap_seed,bootstrap_hash
locked,credit_card_fraud,label_noise,1.0,shadow,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,3.511112671605865e-05,3.511112671605865e-05,3.511112671605865e-05,500,4040,cc679d4685669efb2ba45f23300fe674a7e89f1ed15769cbfdef90797fcf9f78
locked,credit_card_fraud,label_noise,1.0,shadow,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.009403467528651288,0.009403467528651288,0.009403467528651288,500,4040,46ef3b19d71831f2e281b6ad65f257227b7c7024c2b7ff65b2e6ab3425db4453
locked,credit_card_fraud,label_noise,1.0,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-3.517163759144626e-05,-3.517163759144626e-05,-3.517163759144626e-05,500,4040,e903a77950939631ecf385addd38f3868f8f121353d989f6720bc760180d92aa
locked,credit_card_fraud,label_noise,1.0,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-3.511112671605865e-05,-3.511112671605865e-05,-3.511112671605865e-05,500,4040,833b24c35f127b34e56681484c7e6e1d973f14f5041d5e10a816acbce8cc983a
locked,credit_card_fraud,label_noise,1.0,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.019512195121951126,-0.019512195121951126,-0.019512195121951126,500,4040,8aadd2aa8233e97bef289bce1dd1410416961027a3b29d7ab9fba41dba6d8194
locked,credit_card_fraud,label_noise,1.0,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-3.517163759144626e-05,-3.517163759144626e-05,-3.517163759144626e-05,500,4040,5a386c0457c62bf54b40aa02e2db79bc1df8bcbca58a759acb4879df6ce880c8
locked,credit_card_fraud,confidence_distortion,0.0,primary,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,3,-7.02222534321173e-05,-7.02222534321173e-05,-7.02222534321173e-05,500,4040,9170a15d4773d1892d704bbedff71e70cbf2c562cc07ce5feafb20ff2a57c144
locked,credit_card_fraud,confidence_distortion,0.0,primary,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.028915662650602414,-0.028915662650602414,-0.028915662650602414,500,4040,b1ef387712b6e22696298794197f72d73920fe325c1518b8960b90c2b6755a8a
locked,credit_card_fraud,confidence_distortion,0.0,primary,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,d94d47128789362f168ed1961d7150b65310337df4016251d9eb137b1ec7fa8c
locked,credit_card_fraud,confidence_distortion,0.0,primary,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,b845d1848e3dd8667b6ba49140d9ef40a15062b7ca8eb9a6d594794f1a0be4fb
locked,credit_card_fraud,confidence_distortion,0.0,primary,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,ea979810d82132cdb5b0599a1a762a47ecb95aaf2f1b94f8251ffd2b31f3b1d9
locked,credit_card_fraud,confidence_distortion,0.0,primary,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,ba917384ba4d3d859652c640c1727ff57ce24d46f3393225f3b22cb550f8e7f4
locked,credit_card_fraud,confidence_distortion,0.0,primary,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-7.02222534321173e-05,-7.02222534321173e-05,-7.02222534321173e-05,500,4040,955fbdf3d2a4053def48e24ceae8d807e52eb59f43b82d067bc351b0af5ee982
locked,credit_card_fraud,confidence_distortion,0.0,primary,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.028915662650602414,-0.028915662650602414,-0.028915662650602414,500,4040,31d8b5aebc0c7df605b6bf58b16e2e2fc422ac6e439788dff8a73ee8702226e9
locked,credit_card_fraud,confidence_distortion,0.0,primary,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,6080bb30768fe087b01a897c991d304996cde8f158bdc830a2d8386a2454608f
locked,credit_card_fraud,confidence_distortion,0.0,primary,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,3,-3.511112671605865e-05,-3.511112671605865e-05,-3.511112671605865e-05,500,4040,6641994efcc073588c963589d5cf78d319f976246350440e7ad4b7da278309ef
locked,credit_card_fraud,confidence_distortion,0.0,primary,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.019512195121951126,-0.019512195121951126,-0.019512195121951126,500,4040,3269dd6d780b5b41beec05568bd71c6c3dca5570ecd8f37a39b762cebe22635e
locked,credit_card_fraud,confidence_distortion,0.0,primary,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-3.517163759144626e-05,-3.517163759144626e-05,-3.517163759144626e-05,500,4040,d0759c83d3642b7c2b315a005789e8316e20c1d378ef1b9ad457852b60172d45
locked,credit_card_fraud,confidence_distortion,0.0,primary,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,3.511112671605865e-05,3.511112671605865e-05,3.511112671605865e-05,500,4040,007b1366ba0f7284a8534a33baa941199f6f42485f6486d0d6b2f0fbcd89d9b9
locked,credit_card_fraud,confidence_distortion,0.0,primary,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.009403467528651288,0.009403467528651288,0.009403467528651288,500,4040,b02b905ceac7380365e53bb163a33190bce494c8c925df24f2ab391a61da9020
locked,credit_card_fraud,confidence_distortion,0.0,primary,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-3.517163759144626e-05,-3.517163759144626e-05,-3.517163759144626e-05,500,4040,2c8522654d77f4f82ee12e29dd6615d80221ca5804f17b0c6c403143fc30a4e7
locked,credit_card_fraud,confidence_distortion,0.0,primary,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-3.511112671605865e-05,-3.511112671605865e-05,-3.511112671605865e-05,500,4040,7cd76574fd49e21a4ae71de740f7f6d7c5a6f1f1456f2dfdf9d7f64c82afb1cc
locked,credit_card_fraud,confidence_distortion,0.0,primary,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.019512195121951126,-0.019512195121951126,-0.019512195121951126,500,4040,a3baf7f96a6e4892a17840c04e11acf62905dbc83b5977bacbec8d3ae10e032d
locked,credit_card_fraud,confidence_distortion,0.0,primary,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-3.517163759144626e-05,-3.517163759144626e-05,-3.517163759144626e-05,500,4040,1d3e1ccf20ef6e18adfd368724833fc63a6267efaf5925363d3a0f6baeda2715
locked,credit_card_fraud,confidence_distortion,0.0,shadow,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,2,-7.02222534321173e-05,-7.02222534321173e-05,-7.02222534321173e-05,500,4040,c52635a1148f0a4787e2df5828a6e3fd82a502e7dca29bb8fb1b3fcaf3cc46bd
locked,credit_card_fraud,confidence_distortion,0.0,shadow,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.028915662650602414,-0.028915662650602414,-0.028915662650602414,500,4040,45194eb704a784e46838fa9570c8dbab07987deb8742b63e1e24d76069df71ca
locked,credit_card_fraud,confidence_distortion,0.0,shadow,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,25e0cc8a896f83d3962b546aba31225e305735128c2addd5645ac14e1d9345ab
locked,credit_card_fraud,confidence_distortion,0.0,shadow,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,f9f80a9b9f26dc749b9822c2f8ad70d21a662f3827a845ae14d84ffe56bd02c7
locked,credit_card_fraud,confidence_distortion,0.0,shadow,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,33dec1f882e142ff06e8d74a2777ab61d827a4f671f9795fdde0fabbd68cab03
locked,credit_card_fraud,confidence_distortion,0.0,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,d7985146459dd436739872774c3593eb0fba2b69f271a80e3c55fe1be9ff6b25
locked,credit_card_fraud,confidence_distortion,0.0,shadow,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-7.02222534321173e-05,-7.02222534321173e-05,-7.02222534321173e-05,500,4040,753bd31704ec8993f8659c35253adba82f69d1c123c75591c78a8522eee93011
locked,credit_card_fraud,confidence_distortion,0.0,shadow,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.028915662650602414,-0.028915662650602414,-0.028915662650602414,500,4040,29407ff7b75fa046ce4d6e5c657d6aa35cc0cf1a0804d34743be4fb0bb8f36bf
locked,credit_card_fraud,confidence_distortion,0.0,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,55746de74640de19497ecdc1eddd5b68641e343b8823c446ab63f1a14a82be80
locked,credit_card_fraud,confidence_distortion,0.0,shadow,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,2,-3.511112671605865e-05,-3.511112671605865e-05,-3.511112671605865e-05,500,4040,261803d7421f940c5e6735d42ca85725f1c18e95282ed3ed4c9813449a425d76
locked,credit_card_fraud,confidence_distortion,0.0,shadow,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.019512195121951126,-0.019512195121951126,-0.019512195121951126,500,4040,a11413b2b91391ef2d6bd2afcf3465c33aff298122c61a64d3695afbb04d606d
locked,credit_card_fraud,confidence_distortion,0.0,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-3.517163759144626e-05,-3.517163759144626e-05,-3.517163759144626e-05,500,4040,d336e0f6e5756db47c7baa471b370c6d21349479a415858130f001ec4f261d99
locked,credit_card_fraud,confidence_distortion,0.0,shadow,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,3.511112671605865e-05,3.511112671605865e-05,3.511112671605865e-05,500,4040,5ea5aa8971c0421ab83d9a286a756cdffad765d0d167591c7c6bd0e662f1badf
locked,credit_card_fraud,confidence_distortion,0.0,shadow,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.009403467528651288,0.009403467528651288,0.009403467528651288,500,4040,928817e2d4011631ab19649ba3683b0fb5c1d5683d12b291e686da9ec6eefd78
locked,credit_card_fraud,confidence_distortion,0.0,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-3.517163759144626e-05,-3.517163759144626e-05,-3.517163759144626e-05,500,4040,22901cc176613f9b3bc9cd3974444b00ba97e35c6ca3afbc9022d661a4eb3d63
locked,credit_card_fraud,confidence_distortion,0.0,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-3.511112671605865e-05,-3.511112671605865e-05,-3.511112671605865e-05,500,4040,9109091bccf1ba4daf33fb01ec06366925bbf1dc5cf299a499aca4a5714d2dbc
locked,credit_card_fraud,confidence_distortion,0.0,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.019512195121951126,-0.019512195121951126,-0.019512195121951126,500,4040,68c1c098321aa9f9b102bcdb9186a6ebeb3d776cbb24e58273e68ecd3c57b450
locked,credit_card_fraud,confidence_distortion,0.0,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-3.517163759144626e-05,-3.517163759144626e-05,-3.517163759144626e-05,500,4040,154c3f1ad44d183b88f8dd8bce057637bfcc797d01dea77b449591ff042223b3
locked,credit_card_fraud,confidence_distortion,0.05,primary,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,3,-7.02222534321173e-05,-7.02222534321173e-05,-7.02222534321173e-05,500,4040,f3ae6de77a1046f48272847a56b25a6b3a03145044a3019e484b06eae888eaf5
locked,credit_card_fraud,confidence_distortion,0.05,primary,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.028915662650602414,-0.028915662650602414,-0.028915662650602414,500,4040,0fb6275c112d694b43045ae21397908e0994b78636c9a50da2c9c3b6af046aa3
locked,credit_card_fraud,confidence_distortion,0.05,primary,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,102eea5d9fba53694bc1f6d400b9b8244aaa9d53183d12f6af31478472c3338f
locked,credit_card_fraud,confidence_distortion,0.05,primary,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,c6e9207e614e05958c0b67f4851060646ee9db743640e0ae65fa87518dcab552
locked,credit_card_fraud,confidence_distortion,0.05,primary,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,4d016bf23719a616bf01130e569f1e3914f227b404058e9bf71a7c21fad41834
locked,credit_card_fraud,confidence_distortion,0.05,primary,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,1369fd3db34f484b0b11baf91ff80785c625801a27e2439afd32227dff76757b
locked,credit_card_fraud,confidence_distortion,0.05,primary,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-7.02222534321173e-05,-7.02222534321173e-05,-7.02222534321173e-05,500,4040,f76b33f1e0ab3efefa69b09e5f8f828a47d0fa9cb35406b229b63efde043579f
locked,credit_card_fraud,confidence_distortion,0.05,primary,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.028915662650602414,-0.028915662650602414,-0.028915662650602414,500,4040,b1453143bdb129458b4096f58ad8a228e43b7ebb3e92732633b659fe76997f28
locked,credit_card_fraud,confidence_distortion,0.05,primary,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,f12cc17e22d50c3bacf1bb32fd3e97c66dda8cb0906aa5ab0001d8375b65aeac
locked,credit_card_fraud,confidence_distortion,0.05,primary,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,3,-3.511112671605865e-05,-3.511112671605865e-05,-3.511112671605865e-05,500,4040,adf5dc4328c7f45b335b527824dd2338eb7b057a4cd9431f04f26646356a7719
locked,credit_card_fraud,confidence_distortion,0.05,primary,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.019512195121951126,-0.019512195121951126,-0.019512195121951126,500,4040,d2716f1294c47dd99f19c0215de96a44e83a49eca0d7dfd71840ce7cc01e7f94
locked,credit_card_fraud,confidence_distortion,0.05,primary,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-3.517163759144626e-05,-3.517163759144626e-05,-3.517163759144626e-05,500,4040,cab7080444ae7dbd70484c1d6bf09801f37813c285257add198bd686de7ce10e
locked,credit_card_fraud,confidence_distortion,0.05,primary,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,3.511112671605865e-05,3.511112671605865e-05,3.511112671605865e-05,500,4040,1b224acc6d5fa61a9321c0896c9436803f28720aee7ca13e5566f5dac256ec8a
locked,credit_card_fraud,confidence_distortion,0.05,primary,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.009403467528651288,0.009403467528651288,0.009403467528651288,500,4040,447f8677eba4c2b9538b96c8e19b89472701b148d9ed4b3d83f6f7f3a7f4e425
locked,credit_card_fraud,confidence_distortion,0.05,primary,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-3.517163759144626e-05,-3.517163759144626e-05,-3.517163759144626e-05,500,4040,53977f0cf745d0ba74b22d86a003cc6d5d47201b76bc3b08c22edddc8a46009b
locked,credit_card_fraud,confidence_distortion,0.05,primary,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-3.511112671605865e-05,-3.511112671605865e-05,-3.511112671605865e-05,500,4040,a05ce7a0bd33e3cb487a8ef67774abfeca3e6fa5e515b79aa4a03492da4023b8
locked,credit_card_fraud,confidence_distortion,0.05,primary,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.019512195121951126,-0.019512195121951126,-0.019512195121951126,500,4040,41f4c542079f6e0b4e8e0ec1346e831f49a489beaf97fcfca3aabca902847523
locked,credit_card_fraud,confidence_distortion,0.05,primary,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-3.517163759144626e-05,-3.517163759144626e-05,-3.517163759144626e-05,500,4040,c155691da9883fb29d96614a55943fa7b06f878108f392adc15d1112662987e5
locked,credit_card_fraud,confidence_distortion,0.05,shadow,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,2,-7.02222534321173e-05,-7.02222534321173e-05,-7.02222534321173e-05,500,4040,49eb4e74b88dac9514e6cb23bdeaaa2955576c7d5c0eef5d0b436b4ee40b1125
locked,credit_card_fraud,confidence_distortion,0.05,shadow,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.028915662650602414,-0.028915662650602414,-0.028915662650602414,500,4040,9fb39e532b3824dcdc9dba7a14705a0a79be4de8ebc65a138e2f47512541f403
locked,credit_card_fraud,confidence_distortion,0.05,shadow,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,d3718eae5a24707094e52ce0e9a76f49c31c84397b2c094aed4a5f7ceec883cb
locked,credit_card_fraud,confidence_distortion,0.05,shadow,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,b5ed65ee7396e96f1d66b7f78749d3ee28b0e72e808282790a18ab1358a3d668
locked,credit_card_fraud,confidence_distortion,0.05,shadow,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,3b7b752dc59b58a41bd39c853cbbb513de70f98a990bff66d4c2032d88bdd815
locked,credit_card_fraud,confidence_distortion,0.05,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,f21a6fde2c3c832e91e68f7673ba7fa9e9a7a6192eb8ed9c487a5c7192c4476a
locked,credit_card_fraud,confidence_distortion,0.05,shadow,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-7.02222534321173e-05,-7.02222534321173e-05,-7.02222534321173e-05,500,4040,5e7f78a02b83e259b5a8221621cd618ab950b86b4e209e1586f66798b8ab2985
locked,credit_card_fraud,confidence_distortion,0.05,shadow,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.028915662650602414,-0.028915662650602414,-0.028915662650602414,500,4040,f3811e4de84849da26881384d494d90ed1b561372815486010cdf71ce59a5994
locked,credit_card_fraud,confidence_distortion,0.05,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,59d9c245c2249d79ba00a7068ba0fc7871755089ed188c8e46ec9750a6f16950
locked,credit_card_fraud,confidence_distortion,0.05,shadow,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,2,-3.511112671605865e-05,-3.511112671605865e-05,-3.511112671605865e-05,500,4040,8a6edca4737ed8865abb9f7be576537fd7df39a9bf7a5023f30a347bdad865ac
locked,credit_card_fraud,confidence_distortion,0.05,shadow,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.019512195121951126,-0.019512195121951126,-0.019512195121951126,500,4040,5788ceb6e5e2ba934f70f8889bea5ec958388937ed38dc4f826a93bfb6d14010
locked,credit_card_fraud,confidence_distortion,0.05,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-3.517163759144626e-05,-3.517163759144626e-05,-3.517163759144626e-05,500,4040,fea2d5ccdbabb514018c89a002755a94d19da99219168d1ce5ede33a7dd8604f
locked,credit_card_fraud,confidence_distortion,0.05,shadow,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,3.511112671605865e-05,3.511112671605865e-05,3.511112671605865e-05,500,4040,a063c7a7c4b432e641e74dbff70af5917e9a4a02309ca60ae6597041a4916523
locked,credit_card_fraud,confidence_distortion,0.05,shadow,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.009403467528651288,0.009403467528651288,0.009403467528651288,500,4040,b583bb37a7defdeb4cf559666dff3d8c30114f26f25ced32f5779eaea99759f5
locked,credit_card_fraud,confidence_distortion,0.05,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-3.517163759144626e-05,-3.517163759144626e-05,-3.517163759144626e-05,500,4040,18419b780dcd2dac0cbca85eb574c5b8dd0be9031466db20bb241358d488ea32
locked,credit_card_fraud,confidence_distortion,0.05,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-3.511112671605865e-05,-3.511112671605865e-05,-3.511112671605865e-05,500,4040,81ed1701dd94f35bc9478795ed23e7afcf30db6e7ce573d6e4639a373155a84c
locked,credit_card_fraud,confidence_distortion,0.05,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.019512195121951126,-0.019512195121951126,-0.019512195121951126,500,4040,36a3482939618d041aa171b525c0a0a1da167b99c80ee4ee3760c2a7f5f1ee3d
