split_label,dataset_id,corruption_family,corruption_id,corruption_level,corruption_seed,seed_role,governance_system_id,baseline_system_id,metric,governance_value,baseline_value,delta,delta_hash
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1001,1.0,1001,primary,pure_mavs_gc,single_model,rejection_rate,0.9343065693430657,0.9033399690333996,0.030966600309666026,675baef10f6c77015deb0e23ff539bd076016aa5f5e70ab0c89b600450355a72
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1001,1.0,1001,primary,pure_mavs_gc,single_model,technical_failure_rate,0.0,0.0,0.0,c84bae60d580fd6fdf6682eb80be2628903732382d816815a8cff211338297dd
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1001,1.0,1001,primary,pure_mavs_gc,mean_ensemble,accuracy,0.8814421588144216,0.8683919486839194,0.013050210130502116,c805b14dbac37c9603648bd7006577dffae66dcbd85e7a26bf8801ca9d19549d
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1001,1.0,1001,primary,pure_mavs_gc,mean_ensemble,f1,0.35108958837772397,0.3366778149386845,0.014411773439039488,84293d774cabed27f7ab9d5acf9cb1df15bcb1374a4810a64027d1386b040b8c
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1001,1.0,1001,primary,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,0.03807615230460922,0.05435871743486974,-0.016282565130260516,d76737293a09bef502d8ab3b58b065c364b155bf5c08800243a1c2c8369effed
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1001,1.0,1001,primary,pure_mavs_gc,mean_ensemble,rejection_rate,0.9343065693430657,0.9186020791860208,0.015704490157044892,1faeff211d7f761815d60bf581cc2ff3206e602c2a1bd177c071c5e249d89949
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1001,1.0,1001,primary,pure_mavs_gc,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,90025f783e8baecb4957a95c065f1e6feba4b4ebe37b03108716620aa815241a
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1001,1.0,1001,primary,pure_mavs_gc,static_weighted_ensemble,accuracy,0.8814421588144216,0.882769298827693,-0.0013271400132713884,995491030a625ba0312dafad0f7fcaaf62a3d63a572300085a535071bb6e188b
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1001,1.0,1001,primary,pure_mavs_gc,static_weighted_ensemble,f1,0.35108958837772397,0.42265795206971674,-0.07156836369199276,10b8bccf8f34ec148ea02dbca18de2e5c90efc7c415a3f134c9c5bfe29407155
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1001,1.0,1001,primary,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,0.03807615230460922,0.04884769539078156,-0.010771543086172342,56bd1f304ad0467679dcb0f9d34ee70d51f8ad20b51391c3f9c5ced5461be868
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1001,1.0,1001,primary,pure_mavs_gc,static_weighted_ensemble,rejection_rate,0.9343065693430657,0.9139570891395709,0.020349480203494807,6ff9809799368753ad597f351f4738a5946150ae4ad695400e664089695d2b0c
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1001,1.0,1001,primary,pure_mavs_gc,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,b0fb9dac0c2cd891eb2a22efcc2a99247916698d6d71d9c3de3a761243b3976e
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,veto_mavs,single_model,accuracy,0.8683919486839194,0.9044459190444591,-0.0360539703605397,34850962f71e09962e3131527f48ecc706cc849eaba79b9e691feacdc0ff407f
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,veto_mavs,single_model,f1,0.3366778149386845,0.5527950310559007,-0.21611721611721618,cb0bde583a3059be385e0e40a13dee446e0512208f683a56be4fc175d93d0fc8
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,veto_mavs,single_model,unsafe_acceptance_rate,0.05435871743486974,0.042585170340681364,0.011773547094188375,49093ae4a183185a04b7ea26b1dfbc03433f884359eecd40711596de49a499d6
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,veto_mavs,single_model,rejection_rate,0.9186020791860208,0.9033399690333996,0.015262110152621133,78a291399eeb5b04c9269edf1d6bf320b43e4241e9034ad4fdfe1d92a11bde15
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,veto_mavs,single_model,technical_failure_rate,0.0,0.0,0.0,034d8d65d600dcb0669eca72caa30bf2df5205ce0203f3207b95e12e9f117484
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,veto_mavs,mean_ensemble,accuracy,0.8683919486839194,0.8683919486839194,0.0,939fd65a83c8d0cbedfa4c672de3222ada82c730dc70c73c6a2aae2fb4fbdb45
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,veto_mavs,mean_ensemble,f1,0.3366778149386845,0.3366778149386845,0.0,970a15b13a5f830f7f53824d3033c4edf726074dd16522e1e4825c1e606e4710
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,veto_mavs,mean_ensemble,unsafe_acceptance_rate,0.05435871743486974,0.05435871743486974,0.0,0a7e56eef6f513765b02c354b1bfb3ac756b18b57a8a87277ee993a2cefceb29
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,veto_mavs,mean_ensemble,rejection_rate,0.9186020791860208,0.9186020791860208,0.0,bac14a2a22efa0c515dc6a2292d24a53ff19eb99748596c6e3cf7e0783523cc7
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,veto_mavs,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,56afac2fb5a74afa5c2a8dedb61234071a64b806b10c945b6342ff1ea96ec865
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,veto_mavs,static_weighted_ensemble,accuracy,0.8683919486839194,0.882769298827693,-0.014377350143773504,5db0fbf6f9bc06f6eca0f490076b32ab1feaf9b3b83d179ab9d176d591466786
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,veto_mavs,static_weighted_ensemble,f1,0.3366778149386845,0.42265795206971674,-0.08598013713103225,b95a2e83a1606e19084843f60824934bee846dea4e60b4d6aab6c39a09e8aadc
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,0.05435871743486974,0.04884769539078156,0.005511022044088175,fa8055d245f81284017ab911422fe86476d5071ca9b6e0ea00627788051f6066
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,veto_mavs,static_weighted_ensemble,rejection_rate,0.9186020791860208,0.9139570891395709,0.004644990046449915,1ba2b45e896cd67a430766a207da25d5f907fb551a56d0514cb368c5665ff102
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,veto_mavs,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,3e7772098a35849b128adc503c99c24ebcb971c31b322a8b2283c57dfd824c41
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,pure_mavs_gc,single_model,accuracy,0.8814421588144216,0.9044459190444591,-0.023003760230037584,0701455aa4e242ca6d2bf736958d6b6a46e2b79710cfd1ae8cb5e751d48b13fd
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,pure_mavs_gc,single_model,f1,0.35108958837772397,0.5527950310559007,-0.2017054426781767,6ef349f2730981d29b7d1662510947e13c3574adae3d2c8b912873cbedd6e296
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,pure_mavs_gc,single_model,unsafe_acceptance_rate,0.03807615230460922,0.042585170340681364,-0.004509018036072142,44af9fcb60e8a0e45ca33491fcfdcb94fdd0829103adc7c7b3ac6609f6b0f919
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,pure_mavs_gc,single_model,rejection_rate,0.9343065693430657,0.9033399690333996,0.030966600309666026,73b37d2d7f0571f709ab78598fd61523419a8d3905fd213ec8ca6f36eb18aaef
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,pure_mavs_gc,single_model,technical_failure_rate,0.0,0.0,0.0,4f5bf83354ddb2aa22061663e310c372203e887ee1c65aa44b78a74703007942
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,pure_mavs_gc,mean_ensemble,accuracy,0.8814421588144216,0.8683919486839194,0.013050210130502116,56f6d56298f619e343fc5b61cfeeaf342780e087385f47fc1c834c2c8529df28
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,pure_mavs_gc,mean_ensemble,f1,0.35108958837772397,0.3366778149386845,0.014411773439039488,d6aa22ae38cbfbbaeb069094aea53bcde54c807fd5d64707a0fcfca671f047fc
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,0.03807615230460922,0.05435871743486974,-0.016282565130260516,958d91d933c5100991f87508d8ce4447a39f13d5e7abd5dbc226c74e7268d420
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,pure_mavs_gc,mean_ensemble,rejection_rate,0.9343065693430657,0.9186020791860208,0.015704490157044892,f04a840d52564c5b9c3ca0b6f0f841fc8a27fa3e011aa08ecb64a24a759914de
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,pure_mavs_gc,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,5d38a646bc894143092e0e3dca97cfffbbc5b25d8688fc502e76a334d71515bb
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,pure_mavs_gc,static_weighted_ensemble,accuracy,0.8814421588144216,0.882769298827693,-0.0013271400132713884,137c03ccf498381b026bb07ee2ecff1d28902e55bb896f6905381eeb1f542872
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,pure_mavs_gc,static_weighted_ensemble,f1,0.35108958837772397,0.42265795206971674,-0.07156836369199276,84b92ff5ec731950ee69aaee323f106108aaa2b3a33b0af8d97f74c61014ea27
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,0.03807615230460922,0.04884769539078156,-0.010771543086172342,4534713e8b799d6e01635d573e956d1cdd0c7a6fe388a451ae533bfd48808431
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,pure_mavs_gc,static_weighted_ensemble,rejection_rate,0.9343065693430657,0.9139570891395709,0.020349480203494807,2b57d0ece6b43535f21b4098b1877fa96ee0fc2e458b32edde3b7d86e59b8250
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,pure_mavs_gc,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,b73c5bd14f5de89da83b52341ac29badfb03425495d4d7f11f6e811f9a2f9c8a
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,veto_mavs,single_model,accuracy,0.8683919486839194,0.9044459190444591,-0.0360539703605397,2111eb08056c6b0aa0bf113820fc6f15deef74074048fb04652ad25c62f8d70e
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,veto_mavs,single_model,f1,0.3366778149386845,0.5527950310559007,-0.21611721611721618,51c4d831478241e9a4d21fd68588681f9df59bea14d504c1a6b51e52827ba821
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,veto_mavs,single_model,unsafe_acceptance_rate,0.05435871743486974,0.042585170340681364,0.011773547094188375,69f2d6ed7817b267df4a4433174b6b7c83d6430841d10dec83286ad00ad53472
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,veto_mavs,single_model,rejection_rate,0.9186020791860208,0.9033399690333996,0.015262110152621133,3e4267c4511d08a0c4861d25666113c39027978e4788c56b907b294ea2c6a70b
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,veto_mavs,single_model,technical_failure_rate,0.0,0.0,0.0,cb33b5d8ed8fa0973f1b2b9111a5b9c83e792bd023ffefed5c5dbeb098118e20
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,veto_mavs,mean_ensemble,accuracy,0.8683919486839194,0.8683919486839194,0.0,85d391b86bf5f9f26bd9e893956cb843ca6e40113686f3d4613536ba2e5064e8
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,veto_mavs,mean_ensemble,f1,0.3366778149386845,0.3366778149386845,0.0,73b90851f1f8bee603947443af3ed03dc1fa835ebbc01f188c683616a626b413
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,veto_mavs,mean_ensemble,unsafe_acceptance_rate,0.05435871743486974,0.05435871743486974,0.0,9aaf82db68e7779434801b40ab0bb569ed95859a321af1398b16a60c757a7f7d
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,veto_mavs,mean_ensemble,rejection_rate,0.9186020791860208,0.9186020791860208,0.0,00cca616138d283e1be79234e264c13dacffc57613b7b27a4eaa486bd66f707f
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,veto_mavs,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,4f63978e10bd60ab63e36caac3ab3b66a38e9cf976a39c23f9c9c3875cb02772
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,veto_mavs,static_weighted_ensemble,accuracy,0.8683919486839194,0.882769298827693,-0.014377350143773504,1dca4773f84c8d7c6d4a14f072c490a4f9495ca06caa450de480d4573ecb5b13
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,veto_mavs,static_weighted_ensemble,f1,0.3366778149386845,0.42265795206971674,-0.08598013713103225,fdf8045aa8f28670600b53fe1e3ad72d8ebaedf5b42df448ea122833e823ca1c
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,0.05435871743486974,0.04884769539078156,0.005511022044088175,93ed79457c44b9d86e64febc924dfe33215b11615419bfa1800c8de86771b10a
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,veto_mavs,static_weighted_ensemble,rejection_rate,0.9186020791860208,0.9139570891395709,0.004644990046449915,450fac293d2cf0f3c90c248e13e6bec09ac70fb5a5f431d47bc769d0bc9310b4
locked,bank_marketing,adversarial_confidence_inflation,bank_marketing__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,veto_mavs,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,b79bc8a27aa0159ff800d6a66a838fc3a632d1444ddddbe9e9c3fdd5ec5984b2
